target	acc	tlen	query	qlen	evalue
MazG	PF03819.17	74	D3454.contig84_8	171	0.00091
DUF1372	PF07116.11	104	D3454.contig84_9	106	4e-39
eRF1_1	PF03463.15	129	D3454.contig84_9	106	0.042
YopX	PF09643.10	131	D3454.contig84_10	129	8.9e-23
DUF1340	PF07067.11	236	D3454.contig84_11	131	7.6e-34
DUF3310	PF11753.8	60	D3454.contig85_2	98	3.9e-16
RNA_pol	PF00940.19	414	D3454.contig85_3	879	8e-108
RPOL_N	PF14700.6	336	D3454.contig85_3	879	4e-14
LRRFIP	PF09738.9	297	D3454.contig85_3	879	0.0038
KIX	PF02172.16	81	D3454.contig86_1	56	0.064
DUF1071	PF06378.11	148	D3454.contig86_3	207	5.5e-11
NinB	PF05772.12	131	D3454.contig86_4	192	0.0034
HTH_17	PF12728.7	51	D3454.contig86_6	125	0.0012
Hjc	PF01870.18	93	D3454.contig86_7	109	0.017
HSDR_N	PF04313.14	194	D3454.contig86_7	109	0.017
HNH	PF01844.23	47	D3454.contig86_8	189	1.4e-11
HNH_2	PF13391.6	72	D3454.contig86_8	189	4.2e-06
HNH_5	PF14279.6	56	D3454.contig86_8	189	0.0042
Phage_rep_org_N	PF09681.10	121	D3454.contig86_9	280	0.022
HU-HIG	PF18291.1	125	D3454.contig87_2	158	1.6e-28
Bac_DNA_binding	PF00216.21	90	D3454.contig87_2	158	2.3e-09
HU-DNA_bdg	PF14848.6	124	D3454.contig87_2	158	1.8e-06
HU-CCDC81_euk_1	PF14908.6	94	D3454.contig87_2	158	0.015
PPDFL	PF15060.6	110	D3454.contig87_3	310	0.054
RE_AlwI	PF09491.10	441	D3454.contig87_4	559	1.7e-62
ERCC3_RAD25_C	PF16203.5	247	D3454.contig87_5	104	0.032
RecT	PF03837.14	199	D3454.contig88_2	314	6.3e-27
SSB	PF00436.25	104	D3454.contig88_3	166	7.2e-24
tRNA_anti_2	PF13742.6	95	D3454.contig88_3	166	0.019
YqaJ	PF09588.10	148	D3454.contig89_1	253	7.9e-28
Phage_AlpA	PF05930.12	51	D3454.contig89_4	87	1.2e-09
HTH_17	PF12728.7	51	D3454.contig89_4	87	1.6e-05
HTH_Tnp_ISL3	PF13542.6	52	D3454.contig89_4	87	0.022
Peptidase_M78	PF06114.13	123	D3454.contig89_5	175	3.4e-16
HTH_3	PF01381.22	55	D3454.contig89_6	121	5.3e-08
HTH_19	PF12844.7	65	D3454.contig89_6	121	2.3e-07
HTH_31	PF13560.6	64	D3454.contig89_6	121	1.1e-05
DUF2612	PF11041.8	181	D3454.contig90_2	210	8.3e-23
UDPG_MGDP_dh	PF00984.19	94	D3454.contig90_2	210	0.021
DUF2634	PF10934.8	105	D3454.contig90_4	125	0.013
Gp138_N	PF18352.1	98	D3454.contig90_5	257	8.3e-11
Phage_spike	PF18715.1	54	D3454.contig90_5	257	0.00025
DUF1983	PF09327.11	81	D3454.contig91_1	639	1.2e-09
DUF2513	PF10711.9	104	D3454.contig92_4	126	1.9e-19
DUF4355	PF14265.6	125	D3454.contig92_5	179	0.0017
YkyA	PF10368.9	186	D3454.contig92_5	179	0.0045
Terminase_3	PF04466.13	201	D3454.contig94_1	413	5.7e-45
Terminase_3C	PF17288.2	155	D3454.contig94_1	413	1.2e-23
Phage_prot_Gp6	PF05133.14	420	D3454.contig94_2	503	1.9e-77
Phage_min_cap2	PF06152.11	367	D3454.contig94_3	234	6.2e-56
Gp138_N	PF18352.1	98	D3454.contig95_4	240	0.00029
DUF3437	PF11919.8	88	D3454.contig96_3	81	0.082
HigB-like_toxin	PF05015.13	93	D3454.contig96_5	191	0.019
HAD_2	PF13419.6	178	D3454.contig96_6	58	0.069
Glyco_hydro_76	PF03663.14	366	D3454.contig96_8	60	0.029
TrmB	PF01978.19	68	D3454.contig96_10	116	0.008
GntR	PF00392.21	64	D3454.contig97_1	121	5.6e-10
DUF2807	PF10988.8	181	D3454.contig97_3	245	8.3e-19
DUF4402	PF14352.6	129	D3454.contig97_3	245	0.014
ABC_tran	PF00005.27	137	D3454.contig97_4	276	3.4e-23
AAA_21	PF13304.6	303	D3454.contig97_4	276	9.5e-12
AAA_21	PF13304.6	303	D3454.contig97_4	276	9.5e-12
AAA_29	PF13555.6	61	D3454.contig97_4	276	0.0018
Amidase_2	PF01510.25	126	D3454.contig98_1	334	5.1e-18
PG_binding_1	PF01471.18	57	D3454.contig98_1	334	7.1e-12
Collagen	PF01391.18	60	D3454.contig98_2	170	9.4e-06
Phage_holin_5_2	PF16079.5	75	D3454.contig98_3	85	4.9e-15
DUF2232	PF09991.9	290	D3454.contig98_3	85	0.004
MFS_1	PF07690.16	353	D3454.contig98_3	85	0.035
XhlA	PF10779.9	67	D3454.contig98_4	78	2.8e-15
CC2-LZ	PF16516.5	100	D3454.contig98_4	78	0.022
DUF16	PF01519.16	104	D3454.contig98_4	78	0.027
Metallophos	PF00149.28	204	D3454.contig98_5	211	3.7e-05
PhoD	PF09423.10	350	D3454.contig98_5	211	0.0016
EutH	PF04346.12	351	D3454.contig99_1	151	1.4e-38
HAD_2	PF13419.6	178	D3454.contig99_3	219	1.6e-17
Hydrolase	PF00702.26	210	D3454.contig99_3	219	3.8e-06
HAD	PF12710.7	188	D3454.contig99_3	219	2.3e-05
Hydrolase_like	PF13242.6	75	D3454.contig99_3	219	0.00051
AAA_5	PF07728.14	138	D3454.contig99_4	307	4e-22
AAA_3	PF07726.11	131	D3454.contig99_4	307	3.5e-05
AAA_7	PF12775.7	181	D3454.contig99_4	307	0.00023
AAA_14	PF13173.6	131	D3454.contig99_4	307	0.002
HR1	PF02185.16	69	D3454.contig99_5	296	0.048
HTH_3	PF01381.22	55	D3454.contig100_1	157	2.6e-09
HTH_19	PF12844.7	65	D3454.contig100_1	157	1.4e-08
HTH_26	PF13443.6	63	D3454.contig100_1	157	2.6e-07
Phage_CI_repr	PF07022.13	65	D3454.contig100_1	157	6.6e-05
Porin_1	PF00267.21	340	D3454.contig100_1	157	0.0016
DUF5067	PF16729.5	125	D3454.contig100_3	181	3.6e-24
DUF4352	PF11611.8	125	D3454.contig100_3	181	0.022
Phage_integrase	PF00589.22	172	D3454.contig100_4	346	6.2e-12
Phage_int_SAM_3	PF14659.6	58	D3454.contig100_4	346	1.2e-06
Metallophos	PF00149.28	204	D3454.contig101_2	413	7.4e-13
Metallophos_2	PF12850.7	165	D3454.contig101_2	413	9.4e-08
T2SSE	PF00437.20	273	D3454.contig102_2	354	7.8e-37
DUF87	PF01935.17	227	D3454.contig102_2	354	1.2e-05
AAA_16	PF13191.6	170	D3454.contig102_2	354	1.9e-05
AAA_19	PF13245.6	146	D3454.contig102_2	354	0.00019
ABC_tran	PF00005.27	137	D3454.contig102_2	354	0.00026
Zeta_toxin	PF06414.12	199	D3454.contig102_2	354	0.00059
AAA_30	PF13604.6	192	D3454.contig102_2	354	0.00068
AAA_22	PF13401.6	137	D3454.contig102_2	354	0.00069
AAA_29	PF13555.6	61	D3454.contig102_2	354	0.0012
AAA_23	PF13476.6	200	D3454.contig102_2	354	0.0016
Ldh_1_N	PF00056.23	141	D3454.contig102_3	316	9e-47
Ldh_1_C	PF02866.18	167	D3454.contig102_3	316	1.2e-31
NAD_binding_7	PF13241.6	104	D3454.contig102_3	316	0.0021
Terminase_1	PF03354.15	468	D3454.contig103_1	490	3.1e-62
Phage_portal	PF04860.12	314	D3454.contig103_2	446	3.5e-35
Peptidase_S78	PF04586.17	163	D3454.contig103_3	118	1.1e-09
Amidase_3	PF01520.18	175	D3454.contig104_2	351	2.3e-24
Bac_DNA_binding	PF00216.21	90	D3454.contig104_3	95	2.7e-16
HU-HIG	PF18291.1	125	D3454.contig104_3	95	0.0022
