target	acc	tlen	query	qlen	evalue
Pou	PF00157.17	72	D3574.contig6_41	208	0.0021
DUF2800	PF10926.8	363	D3574.contig6_44	434	9.7e-122
PDDEXK_1	PF12705.7	255	D3574.contig6_44	434	8e-12
DUF2815	PF10991.8	173	D3574.contig6_45	183	4.6e-48
Nmad5	PF18757.1	206	D3574.contig6_46	213	6.1e-55
DNA_pol_A	PF00476.20	376	D3574.contig6_48	688	3.6e-14
RNase_H_2	PF13482.6	166	D3574.contig6_48	688	0.0061
PerC	PF06069.11	90	D3574.contig6_50	74	0.00068
Methyltransf_11	PF08241.12	96	D3574.contig6_51	161	2.6e-05
Methyltransf_25	PF13649.6	97	D3574.contig6_51	161	2.6e-05
VRR_NUC	PF08774.11	108	D3574.contig6_52	99	0.0001
DNA_methylase	PF00145.17	335	D3574.contig6_53	343	2.9e-12
SNF2_N	PF00176.23	350	D3574.contig6_55	465	1.1e-09
DEAD	PF00270.29	176	D3574.contig6_55	465	0.0033
Helicase_C	PF00271.31	111	D3574.contig6_55	465	0.007
HTH_17	PF12728.7	51	D3574.contig6_56	67	2.3e-05
HTH_Tnp_1_2	PF13022.6	123	D3574.contig6_56	67	0.0027
HTH_23	PF13384.6	50	D3574.contig6_56	67	0.012
Phage_integrase	PF00589.22	172	D3574.contig6_57	466	2.5e-06
HNH	PF01844.23	47	D3574.contig7_1	129	5.2e-12
HNH_5	PF14279.6	56	D3574.contig7_1	129	0.002
DUF3379	PF11859.8	232	D3574.contig7_2	116	0.094
MtrG	PF04210.13	64	D3574.contig7_3	77	0.048
HTH_Tnp_1	PF01527.20	75	D3574.contig7_4	134	0.055
RusA	PF05866.11	124	D3574.contig7_5	148	6.8e-27
SSB	PF00436.25	104	D3574.contig7_6	81	4.4e-12
Arteri_nucleo	PF01481.16	116	D3574.contig7_6	81	0.0058
DUF4710	PF15828.5	77	D3574.contig7_7	78	0.0011
HTH_36	PF13730.6	55	D3574.contig7_9	281	4e-10
GntR	PF00392.21	64	D3574.contig7_9	281	0.0016
Peptidase_S24	PF00717.23	70	D3574.contig7_10	215	5.1e-11
HTH_26	PF13443.6	63	D3574.contig7_10	215	2e-07
HTH_19	PF12844.7	65	D3574.contig7_10	215	2.2e-05
Phage_CI_C	PF16452.5	102	D3574.contig7_10	215	9.6e-05
HTH_31	PF13560.6	64	D3574.contig7_10	215	0.00024
HTH_3	PF01381.22	55	D3574.contig7_10	215	0.0008
DUF2951	PF11166.8	98	D3574.contig7_12	60	0.13
AAA_24	PF13479.6	197	D3574.contig7_14	227	5.3e-08
AAA_22	PF13401.6	137	D3574.contig7_14	227	0.0023
Sipho_Gp157	PF05565.11	163	D3574.contig7_15	169	8.4e-47
Phage_Mu_Gam	PF07352.12	155	D3574.contig7_15	169	0.00098
DUF3310	PF11753.8	60	D3574.contig7_17	126	1.1e-16
Phage_AlpA	PF05930.12	51	D3574.contig7_18	74	2.9e-09
HTH_17	PF12728.7	51	D3574.contig7_18	74	9.6e-05
HTH_8	PF02954.19	42	D3574.contig7_18	74	0.024
DUF4411	PF14367.6	162	D3574.contig7_20	168	1e-36
Peptidase_M78	PF06114.13	123	D3574.contig7_21	389	3.9e-11
HTH_3	PF01381.22	55	D3574.contig7_21	389	0.00037
Arm-DNA-bind_3	PF13356.6	74	D3574.contig7_22	454	1.5e-14
YadA_stalk	PF05662.14	43	D3574.contig7_23	1169	2.2e-43
YadA_stalk	PF05662.14	43	D3574.contig7_23	1169	2.2e-43
YadA_stalk	PF05662.14	43	D3574.contig7_23	1169	2.2e-43
YadA_stalk	PF05662.14	43	D3574.contig7_23	1169	2.2e-43
YadA_anchor	PF03895.15	60	D3574.contig7_23	1169	3.4e-12
YadA_head	PF05658.14	27	D3574.contig7_23	1169	7.9e-09
YadA_head	PF05658.14	27	D3574.contig7_23	1169	7.9e-09
YadA_head	PF05658.14	27	D3574.contig7_23	1169	7.9e-09
HicB_lk_antitox	PF15919.5	123	D3574.contig7_24	129	2.2e-44
RHH_5	PF07878.11	43	D3574.contig7_24	129	8.9e-07
RHH_1	PF01402.21	39	D3574.contig7_24	129	6.3e-05
DUF2514	PF10721.9	161	D3574.contig7_25	153	0.0047
TPR_MLP1_2	PF07926.12	129	D3574.contig7_25	153	0.0052
DUF5345	PF17280.2	77	D3574.contig7_27	65	0.019
Phage_lysozyme	PF00959.19	109	D3574.contig7_28	155	4e-16
T4SS	PF07996.11	197	D3574.contig7_29	49	0.032
Phage_holin_4_1	PF05105.12	114	D3574.contig7_30	160	2.5e-30
HTH_3	PF01381.22	55	D3574.contig7_31	110	5.5e-06
HTH_26	PF13443.6	63	D3574.contig7_31	110	0.00056
DUF3995	PF13160.6	125	D3574.contig7_35	58	0.027
Collar	PF07484.12	57	D3574.contig7_36	251	3.2e-19
DUF2313	PF10076.9	163	D3574.contig7_37	208	9.5e-29
Baseplate_J	PF04865.14	255	D3574.contig7_38	346	1.2e-74
GP46	PF07409.12	116	D3574.contig7_39	223	6.7e-41
Phage_Mu_Gp45	PF06890.12	100	D3574.contig7_41	178	1.3e-33
Phage_spike	PF18715.1	54	D3574.contig7_41	178	2.8e-07
DNA_circ_N	PF07157.12	88	D3574.contig7_44	406	1.1e-32
PhageMin_Tail	PF10145.9	198	D3574.contig7_45	484	1.7e-05
STAT1_TAZ2bind	PF12162.8	25	D3574.contig7_46	31	0.079
Phage_TAC_7	PF10109.9	83	D3574.contig7_47	96	1e-08
Tail_tube	PF10618.9	117	D3574.contig7_48	122	2.2e-39
Phage_sheath_1	PF04984.14	168	D3574.contig7_49	492	1.5e-20
Phage_sheath_1C	PF17482.2	104	D3574.contig7_49	492	9.9e-19
Phage_H_T_join	PF05521.11	96	D3574.contig7_52	117	1.8e-07
Phage_connect_1	PF05135.13	99	D3574.contig7_53	107	5.2e-12
Ribosomal_L9_N	PF01281.19	47	D3574.contig7_54	51	0.035
Phage_capsid	PF05065.13	280	D3574.contig7_55	393	2.8e-40
Peptidase_S78	PF04586.17	163	D3574.contig7_56	223	5.4e-26
Phage_portal	PF04860.12	314	D3574.contig7_57	417	2.2e-80
Terminase_1	PF03354.15	468	D3574.contig7_58	561	8.5e-89
Terminase_4	PF05119.12	99	D3574.contig7_59	164	5.5e-15
HTH_3	PF01381.22	55	D3574.contig8_3	62	6.3e-05
HTH_26	PF13443.6	63	D3574.contig8_3	62	0.0016
HTH_19	PF12844.7	65	D3574.contig8_3	62	0.03
Alanine_zipper	PF11839.8	69	D3574.contig8_5	104	0.01
DUF1798	PF08807.10	108	D3574.contig8_5	104	0.012
Tail_VII	PF17091.5	38	D3574.contig8_6	34	0.033
Malectin_like	PF12819.7	336	D3574.contig8_8	95	0.096
MscL	PF01741.18	121	D3574.contig8_9	66	0.03
YojJ	PF10372.9	69	D3574.contig8_10	49	0.064
zf-like	PF04071.12	82	D3574.contig8_11	68	0.008
AAA_24	PF13479.6	197	D3574.contig8_13	214	7.3e-32
AAA_18	PF13238.6	130	D3574.contig8_13	214	1.8e-08
AAA_22	PF13401.6	137	D3574.contig8_13	214	5.9e-05
Putative_G5P	PF17426.2	107	D3574.contig8_14	199	0.002
ERCC4	PF02732.15	156	D3574.contig8_15	186	4e-06
Phage_rep_O	PF04492.13	95	D3574.contig8_16	207	0.0054
HTH_Crp_2	PF13545.6	68	D3574.contig8_16	207	0.012
ATPase	PF06745.13	231	D3574.contig8_17	607	2.5e-17
AAA_25	PF13481.6	194	D3574.contig8_17	607	4.7e-13
DnaB_C	PF03796.15	255	D3574.contig8_17	607	9.3e-07
AAA_16	PF13191.6	170	D3574.contig8_17	607	2.9e-06
AAA_22	PF13401.6	137	D3574.contig8_17	607	1.1e-05
Toprim_2	PF13155.6	90	D3574.contig8_17	607	0.00027
AAA_14	PF13173.6	131	D3574.contig8_17	607	0.00037
AAA_24	PF13479.6	197	D3574.contig8_17	607	0.00066
DUF4423	PF14394.6	168	D3574.contig8_20	128	0.043
MazG	PF03819.17	74	D3574.contig8_21	124	0.0056
PRA-PH	PF01503.17	83	D3574.contig8_21	124	0.013
MnmE_helical	PF12631.7	206	D3574.contig8_22	72	0.1
DUF551	PF04448.12	69	D3574.contig8_23	130	4.7e-08
BID	PF06393.11	191	D3574.contig8_24	94	0.069
Lar_restr_allev	PF14354.6	62	D3574.contig8_25	66	1.5e-10
IFRD	PF05004.13	306	D3574.contig8_26	92	0.024
Peptidase_Mx1	PF15890.5	241	D3574.contig8_29	143	0.034
Terminase_2	PF03592.16	140	D3574.contig8_30	148	3.2e-24
NUMOD3	PF07460.11	37	D3574.contig8_31	234	1.8e-19
NUMOD3	PF07460.11	37	D3574.contig8_31	234	1.8e-19
NUMOD3	PF07460.11	37	D3574.contig8_31	234	1.8e-19
GIY-YIG	PF01541.24	78	D3574.contig8_31	234	3.2e-05
Terminase_6	PF03237.15	215	D3574.contig8_32	399	3.3e-07
Terminase_3	PF04466.13	201	D3574.contig8_32	399	4.2e-06
Terminase_3C	PF17288.2	155	D3574.contig8_32	399	3.3e-05
HNH_3	PF13392.6	46	D3574.contig8_33	218	1.7e-16
Zn-ribbon_8	PF09723.10	40	D3574.contig8_33	218	0.00073
VATC	PF18716.1	43	D3574.contig8_33	218	0.0036
Phage_r1t_holin	PF16945.5	72	D3574.contig8_35	76	2.1e-15
Phage_min_cap2	PF06152.11	367	D3574.contig8_36	254	6.4e-63
Sec66	PF09802.9	180	D3574.contig8_36	254	0.0027
RHH_3	PF12651.7	44	D3574.contig8_37	55	4.2e-14
CopG_antitoxin	PF12441.8	79	D3574.contig8_37	55	0.03
Phage_endo_I	PF05367.11	149	D3574.contig8_39	89	0.0027
XhlA	PF10779.9	67	D3574.contig8_42	112	0.01
DUF1351	PF07083.11	210	D3574.contig8_42	112	0.016
EcoR124_C	PF12008.8	258	D3574.contig8_44	152	0.056
Baculo_PEP_C	PF04513.12	140	D3574.contig8_46	225	1.4
BclA_C	PF18573.1	128	D3574.contig8_47	132	3.6e-06
Cys_rich_KTR	PF14205.6	54	D3574.contig8_49	58	8.1e-21
DZR	PF12773.7	49	D3574.contig8_49	58	0.0032
Elf1	PF05129.13	78	D3574.contig8_49	58	0.0051
Phage_GP20	PF06810.11	149	D3574.contig8_50	213	6.9e-27
S-l_SbsC_C	PF18316.1	86	D3574.contig8_51	390	1.1e-17
Phage_connect_1	PF05135.13	99	D3574.contig8_52	159	0.024
Bet_v_1	PF00407.19	151	D3574.contig8_53	128	0.11
Minor_capsid_2	PF11114.8	114	D3574.contig8_54	151	6.2e-10
DUF2095	PF09868.9	129	D3574.contig8_57	138	0.042
Phage_Gp15	PF06854.11	170	D3574.contig8_58	191	3e-21
Sec3_C	PF09763.9	700	D3574.contig8_59	1001	8.2e-05
Peptidase_S74	PF13884.6	58	D3574.contig8_61	775	5.8e-05
SF-assemblin	PF06705.11	247	D3574.contig8_61	775	0.0086
Amino_oxidase	PF01593.24	452	D3574.contig8_64	171	0.0074
PG_binding_1	PF01471.18	57	D3574.contig8_65	611	1.9e-30
PG_binding_1	PF01471.18	57	D3574.contig8_65	611	1.9e-30
Glyco_hydro_25	PF01183.20	178	D3574.contig8_65	611	5.5e-19
CHAP	PF05257.16	83	D3574.contig8_65	611	4.7e-07
SH3_3	PF08239.11	55	D3574.contig8_65	611	0.00043
DUF1492	PF07374.11	100	D3574.contig9_1	159	0.031
DUF551	PF04448.12	69	D3574.contig9_4	126	2.2e-08
YopX	PF09643.10	131	D3574.contig9_6	141	2.3e-19
DUF4373	PF14297.6	96	D3574.contig9_7	288	6.1e-25
Phage_rep_org_N	PF09681.10	121	D3574.contig9_7	288	0.0082
Pallilysin	PF18663.1	118	D3574.contig9_7	288	0.01
Hjc	PF01870.18	93	D3574.contig9_8	109	0.015
RecT	PF03837.14	199	D3574.contig9_9	311	1.2e-41
DUF1351	PF07083.11	210	D3574.contig9_10	301	5.7e-27
YqaJ	PF09588.10	148	D3574.contig9_11	220	1.7e-24
Spo0A_C	PF08769.11	104	D3574.contig9_13	109	5.3e-18
Nipped-B_C	PF12830.7	190	D3574.contig9_13	109	0.0086
HTH_26	PF13443.6	63	D3574.contig9_15	80	9e-06
HTH_3	PF01381.22	55	D3574.contig9_15	80	2.1e-05
HEPN	PF05168.14	118	D3574.contig9_15	80	0.0031
HTH_24	PF13412.6	48	D3574.contig9_15	80	0.013
ORF6C	PF10552.9	114	D3574.contig9_17	235	8.5e-34
Bro-N	PF02498.17	95	D3574.contig9_17	235	6.9e-26
HTH_8	PF02954.19	42	D3574.contig9_18	67	8.8e-06
EF-hand_8	PF13833.6	55	D3574.contig9_18	67	0.0048
HTH_19	PF12844.7	65	D3574.contig9_18	67	0.0052
Peptidase_S24	PF00717.23	70	D3574.contig9_19	222	1e-17
HTH_3	PF01381.22	55	D3574.contig9_19	222	1.6e-13
HTH_19	PF12844.7	65	D3574.contig9_19	222	6.2e-09
HTH_31	PF13560.6	64	D3574.contig9_19	222	2e-07
HTH_26	PF13443.6	63	D3574.contig9_19	222	0.00081
DUF4428	PF14471.6	51	D3574.contig9_20	245	2.7e-07
MUG113	PF13455.6	77	D3574.contig9_21	494	1.6e-13
Bro-N	PF02498.17	95	D3574.contig9_22	298	2.5e-05
SKA2	PF16740.5	110	D3574.contig9_22	298	0.0062
Phage_integrase	PF00589.22	172	D3574.contig9_23	360	1.8e-08
Phage_int_SAM_3	PF14659.6	58	D3574.contig9_23	360	0.0006
Amidase_3	PF01520.18	175	D3574.contig9_24	328	5.7e-29
CW_binding_1	PF01473.20	19	D3574.contig9_24	328	1.3e-19
CW_binding_1	PF01473.20	19	D3574.contig9_24	328	1.3e-19
CW_binding_1	PF01473.20	19	D3574.contig9_24	328	1.3e-19
CW_binding_1	PF01473.20	19	D3574.contig9_24	328	1.3e-19
Phage_holin_5_2	PF16079.5	75	D3574.contig9_25	98	9.2e-26
Tetraspanin	PF00335.20	229	D3574.contig9_25	98	0.014
XhlA	PF10779.9	67	D3574.contig9_26	71	1.5
Pectate_lyase_3	PF12708.7	215	D3574.contig9_27	540	0.0032
Collagen	PF01391.18	60	D3574.contig9_28	227	3e-20
Collagen	PF01391.18	60	D3574.contig9_28	227	3e-20
Collagen	PF01391.18	60	D3574.contig9_29	246	0.0068
Cnl2_NKP2	PF09447.10	65	D3574.contig9_31	35	0.089
Big_7	PF17957.1	70	D3574.contig9_34	298	1.7e-06
Cadherin-like	PF12733.7	90	D3574.contig9_34	298	0.00066
BclA_C	PF18573.1	128	D3574.contig9_35	326	0.051
Sipho_Gp37	PF14594.6	351	D3574.contig9_36	416	3.2e-08
Sipho_Gp37	PF14594.6	351	D3574.contig9_36	416	3.2e-08
Phage_Gp15	PF06854.11	170	D3574.contig9_39	192	3.5e-41
DUF2284	PF10050.9	164	D3574.contig9_40	115	0.058
VirC2	PF07181.11	200	D3574.contig9_41	173	0.025
Minor_capsid_3	PF12691.7	129	D3574.contig9_42	140	0.012
DUF1543	PF07566.12	52	D3574.contig9_43	134	0.012
Minor_capsid_2	PF11114.8	114	D3574.contig9_43	134	0.015
Rpr2	PF04032.16	90	D3574.contig9_45	123	0.012
TMEM240	PF15207.6	174	D3574.contig9_45	123	0.02
Phage_connect_1	PF05135.13	99	D3574.contig9_45	123	0.027
Phage_head_fibr	PF11133.8	277	D3574.contig9_46	126	2.5e-12
Collagen	PF01391.18	60	D3574.contig9_46	126	5.5e-09
Phage_GP20	PF06810.11	149	D3574.contig9_48	209	1.6e-18
DUF2990	PF11693.8	64	D3574.contig9_49	89	0.0055
Phage_min_cap2	PF06152.11	367	D3574.contig9_50	556	6.6e-103
Phage_prot_Gp6	PF05133.14	420	D3574.contig9_51	451	2e-06
Terminase_6	PF03237.15	215	D3574.contig9_52	443	2e-10
Terminase_3	PF04466.13	201	D3574.contig9_52	443	5.1e-05
DUF5089	PF17002.5	193	D3574.contig9_53	156	0.0028
KGG	PF10685.9	21	D3574.contig9_53	156	0.0035
PRA1	PF03208.19	143	D3574.contig9_54	106	0.02
DUF5311	PF17238.2	194	D3574.contig9_54	106	0.026
Peptidase_M78	PF06114.13	123	D3574.contig9_56	171	5.1e-12
HTH_31	PF13560.6	64	D3574.contig9_57	119	0.00013
HTH_19	PF12844.7	65	D3574.contig9_57	119	0.00027
HTH_3	PF01381.22	55	D3574.contig9_57	119	0.002
PhageMin_Tail	PF10145.9	198	D3574.contig10_1	833	6.9e-39
Sipho_tail	PF05709.11	255	D3574.contig10_2	253	7.5e-08
Prophage_tail	PF06605.11	316	D3574.contig10_3	1604	1.6e-27
SH3_3	PF08239.11	55	D3574.contig10_3	1604	1.3e-14
SH3_4	PF06347.13	56	D3574.contig10_3	1604	2.4e-05
BppU_N	PF10651.9	148	D3574.contig10_4	970	2.3e-07
Lipase_GDSL_2	PF13472.6	179	D3574.contig10_4	970	6e-06
NfI_DNAbd_pre-N	PF10524.9	41	D3574.contig10_4	970	0.024
XhlA	PF10779.9	67	D3574.contig10_6	78	6.5e-17
DUF16	PF01519.16	104	D3574.contig10_6	78	0.0036
Phage_holin_1	PF04531.13	82	D3574.contig10_7	66	2.3e-07
Amidase_3	PF01520.18	175	D3574.contig10_8	292	1.5e-27
Lipl32	PF12103.8	179	D3574.contig10_9	155	0.015
MazE_antitoxin	PF04014.18	46	D3574.contig10_12	66	0.0016
Recombinase	PF07508.13	104	D3574.contig10_14	509	5.5e-21
Resolvase	PF00239.21	146	D3574.contig10_14	509	1.2e-13
Zn_ribbon_recom	PF13408.6	58	D3574.contig10_14	509	0.0017
HTH_3	PF01381.22	55	D3574.contig10_16	66	3.1e-12
HTH_26	PF13443.6	63	D3574.contig10_16	66	9.1e-10
HTH_19	PF12844.7	65	D3574.contig10_16	66	5.5e-05
HTH_31	PF13560.6	64	D3574.contig10_16	66	9.8e-05
HTH_25	PF13413.6	62	D3574.contig10_16	66	0.00047
HTH_37	PF13744.6	80	D3574.contig10_16	66	0.0014
HTH_3	PF01381.22	55	D3574.contig10_18	110	5.8e-17
HTH_19	PF12844.7	65	D3574.contig10_18	110	1.8e-14
HTH_31	PF13560.6	64	D3574.contig10_18	110	1.2e-10
MqsA_antitoxin	PF15731.5	131	D3574.contig10_18	110	0.00036
HTH_3	PF01381.22	55	D3574.contig10_19	66	2.2e-13
HTH_19	PF12844.7	65	D3574.contig10_19	66	2.1e-09
HTH_26	PF13443.6	63	D3574.contig10_19	66	4.1e-07
HTH_7	PF02796.15	45	D3574.contig10_19	66	5.4e-05
MqsA_antitoxin	PF15731.5	131	D3574.contig10_19	66	0.0003
HTH_31	PF13560.6	64	D3574.contig10_19	66	0.00076
Phage_pRha	PF09669.10	88	D3574.contig10_20	289	7.1e-25
ANT	PF03374.14	108	D3574.contig10_20	289	2.4e-23
Bro-N	PF02498.17	95	D3574.contig10_21	266	5.4e-15
ANT	PF03374.14	108	D3574.contig10_21	266	9.5e-14
ERF	PF04404.12	153	D3574.contig10_27	218	8e-20
DnaB_2	PF07261.11	74	D3574.contig10_28	321	9.4e-09
Atrophin-1	PF03154.15	980	D3574.contig10_28	321	0.0012
RPN2_C	PF18004.1	160	D3574.contig10_28	321	0.0028
IstB_IS21	PF01695.17	178	D3574.contig10_29	247	2.2e-17
Bac_DnaA	PF00308.18	219	D3574.contig10_29	247	0.00065
AbbA_antirepres	PF14156.6	63	D3574.contig10_31	107	0.0047
VRR_NUC	PF08774.11	108	D3574.contig10_33	118	1.1e-14
Methyltrans_SAM	PF10672.9	286	D3574.contig10_33	118	0.027
Sigma70_r2	PF04542.14	71	D3574.contig10_34	180	4.9e-11
Sigma70_r4_2	PF08281.12	54	D3574.contig10_34	180	1.4e-06
Sigma70_r4	PF04545.16	50	D3574.contig10_34	180	2.7e-06
Sigma70_ECF	PF07638.11	185	D3574.contig10_34	180	1.5e-05
HTH_10	PF04967.12	53	D3574.contig10_34	180	0.0029
DUF722	PF05263.11	129	D3574.contig10_37	153	6.4e-07
DUF4472	PF14739.6	107	D3574.contig10_37	153	0.002
V_ATPase_I	PF01496.19	813	D3574.contig10_37	153	0.0071
Ribosomal_L13	PF00572.18	125	D3574.contig10_38	89	0.078
HNH	PF01844.23	47	D3574.contig10_39	146	3.5e-09
HNH_2	PF13391.6	72	D3574.contig10_39	146	0.0016
Peptidase_M76	PF09768.9	171	D3574.contig10_39	146	0.02
Terminase_2	PF03592.16	140	D3574.contig10_40	152	1.4e-29
Terminase_3	PF04466.13	201	D3574.contig10_41	425	1.3e-67
Terminase_3C	PF17288.2	155	D3574.contig10_41	425	6.2e-37
Terminase_6	PF03237.15	215	D3574.contig10_41	425	1.6e-06
Phage_prot_Gp6	PF05133.14	420	D3574.contig10_42	475	2e-37
Phage_Mu_F	PF04233.14	112	D3574.contig10_43	298	4.6e-06
PDEase_I	PF00233.19	238	D3574.contig10_43	298	0.0015
SPICE	PF15678.5	412	D3574.contig10_43	298	0.0028
Thr_dehydrat_C	PF00585.18	91	D3574.contig10_44	89	0.018
DUF4406	PF14359.6	91	D3574.contig10_45	116	0.00056
Phage_GP20	PF06810.11	149	D3574.contig10_47	204	5.9e-30
Phage_capsid	PF05065.13	280	D3574.contig10_48	326	0.0065
HK97-gp10_like	PF04883.12	81	D3574.contig10_51	144	0.088
Phage_holin_3_3	PF16083.5	78	D3574.contig11_2	40	0.081
DUF1492	PF07374.11	100	D3574.contig11_3	165	0.0031
DNA_pol_lambd_f	PF10391.9	50	D3574.contig11_4	69	0.01
Ubiquitin_2	PF14560.6	87	D3574.contig11_5	200	0.02
DUF2116	PF09889.9	59	D3574.contig11_8	34	0.022
PAPS_reduct	PF01507.19	174	D3574.contig11_10	307	1.9e-23
SSB	PF00436.25	104	D3574.contig11_12	196	1.5e-15
AIB	PF15334.6	324	D3574.contig11_14	146	0.029
PcfJ	PF14284.6	144	D3574.contig11_16	655	1.5e-38
PcfK	PF14058.6	130	D3574.contig11_17	152	7.4e-12
Efg1	PF10153.9	114	D3574.contig11_17	152	0.031
RNase_H	PF00075.24	143	D3574.contig11_18	146	9e-12
UPF0167	PF03691.14	173	D3574.contig11_22	75	0.054
HTH_3	PF01381.22	55	D3574.contig11_23	62	2.4e-11
HTH_19	PF12844.7	65	D3574.contig11_23	62	1.4e-05
HTH_26	PF13443.6	63	D3574.contig11_23	62	1.7e-05
HTH_31	PF13560.6	64	D3574.contig11_23	62	0.00084
HTH_3	PF01381.22	55	D3574.contig11_24	143	6.3e-14
HTH_19	PF12844.7	65	D3574.contig11_24	143	3.3e-10
HTH_26	PF13443.6	63	D3574.contig11_24	143	3.5e-07
Phage_CI_repr	PF07022.13	65	D3574.contig11_24	143	3.8e-05
HTH_31	PF13560.6	64	D3574.contig11_24	143	0.00019
HTH_23	PF13384.6	50	D3574.contig11_24	143	0.00024
Peptidase_M78	PF06114.13	123	D3574.contig11_25	144	1.1e-14
Peptidase_M48	PF01435.18	196	D3574.contig11_25	144	1.3e-05
Peptidase_U49	PF10463.9	206	D3574.contig11_25	144	0.0028
DUF4236	PF14020.6	55	D3574.contig11_26	430	8.4e-21
O-antigen_lig	PF13425.6	468	D3574.contig11_26	430	0.0014
bPH_1	PF08000.11	122	D3574.contig11_27	125	2.8e-34
bPH_3	PF14470.6	95	D3574.contig11_27	125	0.00026
EC042_2821	PF18740.1	189	D3574.contig11_28	322	3.6e-71
DUF3644	PF12358.8	73	D3574.contig11_28	322	2.2e-17
HEPN	PF05168.14	118	D3574.contig11_28	322	7.8e-05
Recombinase	PF07508.13	104	D3574.contig11_29	511	1.5e-14
Resolvase	PF00239.21	146	D3574.contig11_29	511	6.2e-12
Zn_ribbon_recom	PF13408.6	58	D3574.contig11_29	511	4.8e-08
Amidase_2	PF01510.25	126	D3574.contig11_30	243	8.9e-18
Pox_F16	PF04708.12	215	D3574.contig11_31	52	0.087
Phage_holin_5_2	PF16079.5	75	D3574.contig11_32	99	9e-28
Bet_v_1	PF00407.19	151	D3574.contig11_33	71	0.024
Collagen	PF01391.18	60	D3574.contig11_35	244	4.6e-21
Collagen	PF01391.18	60	D3574.contig11_35	244	4.6e-21
Collagen	PF01391.18	60	D3574.contig11_35	244	4.6e-21
M20_dimer	PF07687.14	109	D3574.contig11_37	255	0.067
Collagen	PF01391.18	60	D3574.contig11_39	366	7.5e-05
Phage_lysozyme2	PF18013.1	143	D3574.contig11_40	333	3e-34
NLPC_P60	PF00877.19	105	D3574.contig11_40	333	8.6e-05
Amidase_5	PF05382.13	142	D3574.contig11_40	333	0.0055
Prophage_tail	PF06605.11	316	D3574.contig11_41	618	1.5e-15
Sipho_tail	PF05709.11	255	D3574.contig11_42	233	7.5e-10
AIM24	PF01987.17	201	D3574.contig11_42	233	0.01
PhageMin_Tail	PF10145.9	198	D3574.contig11_43	982	4.7e-48
Baculo_PEP_C	PF04513.12	140	D3574.contig11_43	982	2.9e-05
Gln-synt_N	PF03951.19	83	D3574.contig11_45	140	0.03
HK97-gp10_like	PF04883.12	81	D3574.contig11_48	128	6.9e-08
ApoLp-III	PF07464.11	146	D3574.contig11_48	128	0.025
Phage_capsid	PF05065.13	280	D3574.contig11_51	482	2.8e-11
Cadherin-like	PF12733.7	90	D3574.contig11_51	482	0.00083
CLP_protease	PF00574.23	182	D3574.contig11_52	242	3.4e-27
DUF3886	PF13025.6	68	D3574.contig11_52	242	0.42
Phage_portal	PF04860.12	314	D3574.contig11_53	370	5e-39
Terminase_1	PF03354.15	468	D3574.contig11_54	562	4.8e-31
Terminase_4	PF05119.12	99	D3574.contig11_55	107	9.2e-06
AlbA_2	PF04326.14	122	D3574.contig12_1	168	2.9e-07
Fic	PF02661.18	97	D3574.contig12_4	298	1.4e-21
HTH_17	PF12728.7	51	D3574.contig12_4	298	5.8e-07
DUF1016_N	PF17761.1	137	D3574.contig12_6	77	5.8e-08
Fe_dep_repr_C	PF02742.15	70	D3574.contig12_8	123	4.9e-12
Fe_dep_repress	PF01325.19	60	D3574.contig12_8	123	9.1e-09
Mrr_N	PF14338.6	87	D3574.contig12_8	123	0.002
DUF505	PF04458.12	620	D3574.contig12_8	123	0.0055
MarR_2	PF12802.7	62	D3574.contig12_8	123	0.0081
ABC_tran	PF00005.27	137	D3574.contig12_9	579	1e-32
ABC_membrane	PF00664.23	274	D3574.contig12_9	579	9.1e-19
SMC_N	PF02463.19	220	D3574.contig12_9	579	7.6e-11
RsgA_GTPase	PF03193.16	167	D3574.contig12_9	579	0.00042
AAA_30	PF13604.6	192	D3574.contig12_9	579	0.0018
ABC_tran	PF00005.27	137	D3574.contig12_10	582	3.1e-35
ABC_membrane	PF00664.23	274	D3574.contig12_10	582	1.7e-18
SMC_N	PF02463.19	220	D3574.contig12_10	582	9.5e-10
AAA_29	PF13555.6	61	D3574.contig12_10	582	6.9e-05
AAA_16	PF13191.6	170	D3574.contig12_10	582	0.00021
AAA_21	PF13304.6	303	D3574.contig12_10	582	0.00098
ABC_tran	PF00005.27	137	D3574.contig12_11	490	2.2e-52
ABC_tran	PF00005.27	137	D3574.contig12_11	490	2.2e-52
AAA_21	PF13304.6	303	D3574.contig12_11	490	1.1e-17
SMC_N	PF02463.19	220	D3574.contig12_11	490	3.3e-13
SMC_N	PF02463.19	220	D3574.contig12_11	490	3.3e-13
RsgA_GTPase	PF03193.16	167	D3574.contig12_11	490	7.3e-08
AAA_15	PF13175.6	369	D3574.contig12_11	490	2.9e-05
CbiQ	PF02361.16	218	D3574.contig12_12	247	5.9e-16
Trep_Strep	PF09605.10	185	D3574.contig12_13	195	2.2e-60
HTH_18	PF12833.7	81	D3574.contig12_14	342	2.5e-21
HTH_AraC	PF00165.23	42	D3574.contig12_14	342	2.7e-10
NAD_binding_4	PF07993.12	257	D3574.contig12_15	476	2.3e-59
Epimerase	PF01370.21	241	D3574.contig12_15	476	2e-13
3Beta_HSD	PF01073.19	280	D3574.contig12_15	476	4.2e-13
