target	acc	tlen	query	qlen	evalue
Peptidase_S41	PF03572.18	166	D3331.contig41_3	1077	3.3e-17
DPPIV_N	PF00930.21	354	D3331.contig41_3	1077	9.3e-15
DPPIV_N	PF00930.21	354	D3331.contig41_3	1077	9.3e-15
Tricorn_PDZ	PF14685.6	88	D3331.contig41_3	1077	5.7e-08
PDZ_2	PF13180.6	82	D3331.contig41_3	1077	0.00026
Lys_export	PF03956.13	190	D3331.contig41_5	209	1.5e-71
Lys_export	PF03956.13	190	D3331.contig41_6	93	2.6e-08
Asp-Al_Ex	PF06826.12	167	D3331.contig41_6	93	0.0002
ATPase_gene1	PF09527.10	54	D3331.contig41_6	93	0.055
Costars	PF14705.6	76	D3331.contig41_7	221	0.055
Sigma70_r2	PF04542.14	71	D3331.contig41_8	86	6.7e-08
DinI	PF06183.13	63	D3331.contig41_8	86	0.013
Glyco_hydro_92	PF07971.12	462	D3331.contig41_9	753	6.1e-155
Glyco_hydro_92N	PF17678.1	237	D3331.contig41_9	753	7.3e-62
HNH_3	PF13392.6	46	D3331.contig42_1	232	9.6e-07
HTH_Tnp_1	PF01527.20	75	D3331.contig42_1	232	0.022
UvsW	PF11637.8	56	D3331.contig42_2	122	0.032
Phage_Mu_F	PF04233.14	112	D3331.contig42_3	227	2.7e-07
Phage_portal	PF04860.12	314	D3331.contig42_5	448	0.00019
Carbam_trans_C	PF16861.5	170	D3331.contig42_6	182	0.0077
DUF902	PF06001.13	40	D3331.contig42_9	95	0.02
EF-hand_5	PF13202.6	25	D3331.contig43_4	180	0.00023
EF-hand_1	PF00036.32	29	D3331.contig43_4	180	0.00033
EF-hand_6	PF13405.6	31	D3331.contig43_4	180	0.0061
DUF4376	PF14301.6	102	D3331.contig43_5	173	3.3e-06
DUF3867	PF12983.7	185	D3331.contig43_5	173	0.049
Amidase_2	PF01510.25	126	D3331.contig43_8	176	6.9e-18
MOSC	PF03473.17	131	D3331.contig43_8	176	0.04
HTH_26	PF13443.6	63	D3331.contig43_15	91	0.00025
PDDEXK_1	PF12705.7	255	D3331.contig43_16	408	6.3e-05
NA37	PF04245.13	309	D3331.contig43_16	408	0.045
ParBc	PF02195.18	90	D3331.contig44_3	473	9.4e-20
SSB	PF00436.25	104	D3331.contig44_6	192	5.4e-24
HTH_17	PF12728.7	51	D3331.contig44_9	80	1.8e-06
CitMHS	PF03600.16	300	D3331.contig44_10	82	0.011
BetR	PF08667.10	148	D3331.contig44_14	85	2.5e-06
HTH_26	PF13443.6	63	D3331.contig44_14	85	0.00019
HTH_3	PF01381.22	55	D3331.contig44_14	85	0.011
HTH_3	PF01381.22	55	D3331.contig44_15	144	2.4e-08
HTH_26	PF13443.6	63	D3331.contig44_15	144	5.2e-08
HTH_31	PF13560.6	64	D3331.contig44_15	144	3.2e-07
HTH_19	PF12844.7	65	D3331.contig44_15	144	1e-05
Fic	PF02661.18	97	D3331.contig44_16	419	7e-18
Peptidase_M78	PF06114.13	123	D3331.contig44_17	148	1.7e-05
Conotoxin	PF02950.17	75	D3331.contig44_18	157	0.014
Phage_int_SAM_3	PF14659.6	58	D3331.contig44_19	266	5.1e-10
PYRIN	PF02758.16	75	D3331.contig45_4	96	0.11
CotH	PF08757.11	322	D3331.contig45_7	1286	0.0039
DUF960	PF06124.11	94	D3331.contig46_2	125	0.019
HK97-gp10_like	PF04883.12	81	D3331.contig46_4	127	3.8e-11
DUF5403	PF17395.2	93	D3331.contig46_4	127	0.037
Staphylokinase	PF02821.16	126	D3331.contig46_5	148	0.027
Phage_sheath_1C	PF17482.2	104	D3331.contig46_6	355	1.9e-13
Phage_sheath_1	PF04984.14	168	D3331.contig46_6	355	2.5e-07
DUF2001	PF09393.10	139	D3331.contig46_7	146	1e-30
Toast_rack_N	PF17115.5	92	D3331.contig46_7	146	0.012
GDA1_CD39	PF01150.17	423	D3331.contig46_8	136	0.1
Baculo_PEP_C	PF04513.12	140	D3331.contig46_10	778	2.1e-05
DUF3520	PF12034.8	182	D3331.contig46_10	778	0.011
LysM	PF01476.20	44	D3331.contig46_11	233	7.1e-11
Phage_tail_X	PF05489.12	60	D3331.contig46_11	233	0.014
DUF4866	PF16160.5	246	D3331.contig46_12	320	0.029
DUF2634	PF10934.8	105	D3331.contig46_14	148	2.7e-32
Baseplate_J	PF04865.14	255	D3331.contig46_16	317	8.9e-63
Phage_int_SAM_3	PF14659.6	58	D3331.contig47_4	406	5.3e-09
Phage_integrase	PF00589.22	172	D3331.contig47_4	406	1.1e-06
Phage_int_SAM_4	PF13495.6	85	D3331.contig47_4	406	3.9e-05
HTH_3	PF01381.22	55	D3331.contig47_6	129	7.2e-10
HTH_31	PF13560.6	64	D3331.contig47_6	129	7.9e-07
HTH_19	PF12844.7	65	D3331.contig47_6	129	1.3e-06
Phage_CI_repr	PF07022.13	65	D3331.contig47_6	129	0.00032
HTH_Crp_2	PF13545.6	68	D3331.contig47_6	129	0.0096
Vwaint	PF14624.6	70	D3331.contig47_7	75	0.11
HTH_17	PF12728.7	51	D3331.contig47_10	116	9.2e-05
bZIP_2	PF07716.15	54	D3331.contig47_10	116	0.0021
HTH_23	PF13384.6	50	D3331.contig47_10	116	0.017
DUF1351	PF07083.11	210	D3331.contig47_12	306	1.5e-39
ERF	PF04404.12	153	D3331.contig47_13	216	8.2e-39
Kinesin_assoc	PF16183.5	181	D3331.contig47_13	216	0.00062
HNHc_6	PF16784.5	200	D3331.contig47_14	209	6.3e-36
DUF968	PF06147.11	200	D3331.contig47_14	209	0.035
HNH_3	PF13392.6	46	D3331.contig47_15	160	9.5e-11
PDZ_6	PF17820.1	56	D3331.contig48_4	56	0.041
DUF1642	PF07852.11	138	D3331.contig48_5	163	1.3e-29
SURNod19	PF07712.12	377	D3331.contig48_5	163	0.00056
Ehbp	PF10622.9	77	D3331.contig48_5	163	0.0051
DUF722	PF05263.11	129	D3331.contig48_8	140	8.5e-06
DUF2161	PF09929.9	116	D3331.contig48_9	262	0.052
HNH	PF01844.23	47	D3331.contig48_10	262	6.5e-11
HNH_5	PF14279.6	56	D3331.contig48_10	262	2.7e-10
HTH_23	PF13384.6	50	D3331.contig48_10	262	1.9e-06
GP3_package	PF16677.5	113	D3331.contig48_10	262	2.1e-06
HTH_Tnp_1_2	PF13022.6	123	D3331.contig48_10	262	0.0015
HTH_29	PF13551.6	63	D3331.contig48_10	262	0.0016
zf-CSL	PF05207.13	59	D3331.contig48_10	262	0.0028
Terminase_6	PF03237.15	215	D3331.contig48_11	463	2.2e-05
Terminase_6C	PF17289.2	155	D3331.contig48_11	463	0.00068
Phage_prot_Gp6	PF05133.14	420	D3331.contig48_12	492	1.8e-41
Phage_Mu_F	PF04233.14	112	D3331.contig48_13	635	1.6e-05
PrgH	PF09480.10	379	D3331.contig49_1	225	0.038
CHAP	PF05257.16	83	D3331.contig49_4	354	5.2e-08
PA-IL	PF07828.12	121	D3331.contig49_4	354	0.013
Phage_holin_Dp1	PF16938.5	63	D3331.contig49_8	69	4.5e-17
ZoocinA_TRD	PF16775.5	106	D3331.contig49_9	437	1.2e-30
Amidase_2	PF01510.25	126	D3331.contig49_9	437	1.4e-25
CHAP	PF05257.16	83	D3331.contig49_9	437	0.0059
BspA_v	PF18220.1	150	D3331.contig49_10	309	5.8e-19
MatE	PF01554.18	161	D3331.contig50_1	382	1.8e-46
MatE	PF01554.18	161	D3331.contig50_1	382	1.8e-46
Polysacc_synt_C	PF14667.6	143	D3331.contig50_1	382	1.7e-08
Polysacc_synt_3	PF13440.6	293	D3331.contig50_1	382	4e-05
Glyco_hydro_10	PF00331.20	316	D3331.contig50_2	427	1.2e-31
Mem_trans	PF03547.18	387	D3331.contig50_3	318	8.8e-26
Mem_trans	PF03547.18	387	D3331.contig50_3	318	8.8e-26
2-Hacid_dh_C	PF02826.19	178	D3331.contig50_4	319	6.3e-59
2-Hacid_dh	PF00389.30	134	D3331.contig50_4	319	1.9e-23
NAD_binding_2	PF03446.15	158	D3331.contig50_4	319	9.8e-07
IlvN	PF07991.12	165	D3331.contig50_4	319	0.00012
NAD_binding_7	PF13241.6	104	D3331.contig50_4	319	0.0023
2-Hacid_dh_C	PF02826.19	178	D3331.contig50_5	326	1.4e-54
2-Hacid_dh	PF00389.30	134	D3331.contig50_5	326	6.6e-29
AdoHcyase_NAD	PF00670.21	162	D3331.contig50_5	326	5.2e-05
AP_endonuc_2	PF01261.24	210	D3331.contig50_6	301	3.1e-10
GHL6	PF14871.6	137	D3331.contig50_7	671	1.6e-31
DUF4015	PF13200.6	314	D3331.contig50_7	671	0.00029
Glyco_hydro_42	PF02449.15	374	D3331.contig50_7	671	0.0012
KilA-N	PF04383.13	112	D3331.contig51_1	264	7.2e-12
BTHB	PF18410.1	72	D3331.contig51_4	64	0.14
Ntox34	PF15606.6	80	D3331.contig51_8	73	0.014
Phage_capsid	PF05065.13	280	D3331.contig51_9	438	1.1e-33
Peptidase_S78	PF04586.17	163	D3331.contig51_10	245	2.2e-28
Phage_portal	PF04860.12	314	D3331.contig51_11	454	1.3e-27
DUF1772	PF08592.11	137	D3331.contig51_12	84	0.00087
DUF554	PF04474.12	220	D3331.contig51_12	84	0.0079
Glyco_hydro_108	PF05838.12	85	D3331.contig51_13	136	5.4e-22
PG_binding_3	PF09374.10	76	D3331.contig51_13	136	2.4e-09
PG_binding_1	PF01471.18	57	D3331.contig51_13	136	0.02
Tfb2	PF03849.14	355	D3331.contig51_13	136	0.034
BppU_N	PF10651.9	148	D3331.contig52_1	396	3.2e-13
Gp58	PF07902.11	594	D3331.contig52_1	396	0.00032
TSNAXIP1_N	PF15739.5	111	D3331.contig52_1	396	0.00096
Prophage_tail	PF06605.11	316	D3331.contig52_2	734	1.6e-27
Peptidase_S74	PF13884.6	58	D3331.contig52_2	734	6.3e-08
Sipho_tail	PF05709.11	255	D3331.contig52_3	254	0.00014
Baculo_PEP_C	PF04513.12	140	D3331.contig52_4	1090	1.1e-06
Glucos_trans_II	PF14264.6	297	D3331.contig52_4	1090	0.00081
Phage_Gp15	PF06854.11	170	D3331.contig52_5	190	5e-39
Phage_TAC_8	PF10666.9	143	D3331.contig52_6	136	0.00057
Pkinase	PF00069.25	264	D3331.contig53_2	566	7.8e-27
Pkinase_Tyr	PF07714.17	259	D3331.contig53_2	566	4.8e-22
Kinase-like	PF14531.6	288	D3331.contig53_2	566	5.5e-05
APH	PF01636.23	240	D3331.contig53_2	566	0.0002
FHA	PF00498.26	69	D3331.contig53_4	198	1.7e-10
DZR	PF12773.7	49	D3331.contig53_4	198	2.1e-07
Yop-YscD_cpl	PF16697.5	92	D3331.contig53_4	198	3e-06
Fer4_12	PF13353.6	139	D3331.contig53_5	211	8.9e-31
Fer4_14	PF13394.6	118	D3331.contig53_5	211	1.4e-16
Radical_SAM	PF04055.21	167	D3331.contig53_5	211	1.3e-09
AAA_2	PF07724.14	171	D3331.contig53_6	648	4.5e-37
AAA_5	PF07728.14	138	D3331.contig53_6	648	7.7e-10
AAA	PF00004.29	132	D3331.contig53_6	648	9.5e-07
ClpB_D2-small	PF10431.9	81	D3331.contig53_6	648	4.6e-06
Sigma54_activat	PF00158.26	168	D3331.contig53_6	648	1.3e-05
T2SSE	PF00437.20	273	D3331.contig53_6	648	0.0012
PP2C_2	PF13672.6	210	D3331.contig53_7	243	3.3e-08
SpoIIE	PF07228.12	193	D3331.contig53_7	243	0.0071
Phage_integrase	PF00589.22	172	D3331.contig53_8	244	4.2e-14
Phage_int_SAM_1	PF02899.17	84	D3331.contig53_8	244	6.3e-05
Phage_int_SAM_4	PF13495.6	85	D3331.contig53_8	244	0.01
Glycos_transf_2	PF00535.26	170	D3331.contig54_1	171	4.9e-23
Glyco_tranf_2_3	PF13641.6	230	D3331.contig54_1	171	2e-07
Glyco_tranf_2_2	PF10111.9	276	D3331.contig54_1	171	6.4e-06
Glyco_tranf_2_4	PF13704.6	96	D3331.contig54_1	171	0.00024
Methyltransf_11	PF08241.12	96	D3331.contig54_2	261	3.3e-13
Methyltransf_25	PF13649.6	97	D3331.contig54_2	261	6.9e-09
Methyltransf_23	PF13489.6	165	D3331.contig54_2	261	4e-07
Methyltransf_31	PF13847.6	152	D3331.contig54_2	261	6.5e-07
MetW	PF07021.12	193	D3331.contig54_2	261	4.6e-06
Methyltransf_12	PF08242.12	99	D3331.contig54_2	261	0.00017
Ubie_methyltran	PF01209.18	233	D3331.contig54_2	261	0.0056
Glycos_transf_1	PF00534.20	172	D3331.contig54_3	400	1.3e-33
Glyco_trans_1_4	PF13692.6	134	D3331.contig54_3	400	5.9e-28
Glyco_trans_1_2	PF13524.6	92	D3331.contig54_3	400	1.5e-14
Glyco_transf_4	PF13439.6	170	D3331.contig54_3	400	0.00042
Glycos_transf_1	PF00534.20	172	D3331.contig54_4	378	0.00037
Glycos_transf_1	PF00534.20	172	D3331.contig54_5	384	1.1e-39
Glyco_trans_1_4	PF13692.6	134	D3331.contig54_5	384	6.2e-31
Glyco_trans_1_2	PF13524.6	92	D3331.contig54_5	384	1.3e-10
Glyco_transf_4	PF13439.6	170	D3331.contig54_5	384	4.2e-06
Glycos_transf_1	PF00534.20	172	D3331.contig54_6	382	1.6e-35
Glyco_trans_1_4	PF13692.6	134	D3331.contig54_6	382	6.8e-27
Glyco_trans_1_2	PF13524.6	92	D3331.contig54_6	382	3.7e-08
Glyco_transf_4	PF13439.6	170	D3331.contig54_6	382	6.3e-07
Glycos_transf_2	PF00535.26	170	D3331.contig54_7	342	2.6e-31
Glyco_tranf_2_2	PF10111.9	276	D3331.contig54_7	342	1.1e-09
Glyco_tranf_2_3	PF13641.6	230	D3331.contig54_7	342	2.1e-09
Glyco_trans_2_3	PF13632.6	197	D3331.contig54_7	342	8.9e-05
Glycos_transf_2	PF00535.26	170	D3331.contig54_8	317	6.7e-23
Glyco_tranf_2_2	PF10111.9	276	D3331.contig54_8	317	1.4e-07
Glyco_tranf_2_3	PF13641.6	230	D3331.contig54_8	317	1.2e-06
Glyco_tranf_2_4	PF13704.6	96	D3331.contig54_8	317	0.0053
PASTA	PF03793.19	63	D3331.contig55_1	256	0.051
COPI_assoc	PF08507.10	130	D3331.contig55_2	107	0.023
AAA_10	PF12846.7	362	D3331.contig55_4	622	2.3e-08
ABC_tran	PF00005.27	137	D3331.contig55_4	622	0.00012
DUF87	PF01935.17	227	D3331.contig55_4	622	0.00053
DUF4134	PF13572.6	93	D3331.contig55_8	111	0.0075
DUF2721	PF11026.8	129	D3331.contig55_8	111	0.008
Peptidase_S24	PF00717.23	70	D3331.contig55_9	109	1.2e-06
Peptidase_M73	PF12389.8	196	D3331.contig55_10	242	0.035
Sipho_tail	PF05709.11	255	D3331.contig55_11	167	0.047
DUF11	PF01345.18	91	D3331.contig55_13	79	0.041
SBP_bac_1	PF01547.25	315	D3331.contig56_1	442	7.7e-20
SBP_bac_8	PF13416.6	282	D3331.contig56_1	442	3e-19
BPD_transp_1	PF00528.22	185	D3331.contig56_2	313	1.6e-15
BPD_transp_1	PF00528.22	185	D3331.contig56_3	284	1.1e-19
Abhydrolase_3	PF07859.13	211	D3331.contig56_4	269	2.7e-13
Peptidase_S9	PF00326.21	212	D3331.contig56_4	269	2e-10
Glyco_hydro_2_N	PF02837.18	169	D3331.contig56_5	584	5.7e-19
Glyco_hydro_2_C	PF02836.17	302	D3331.contig56_5	584	2.7e-14
Glyco_hydro_2	PF00703.21	110	D3331.contig56_5	584	1.2e-12
BetaGal_dom4_5	PF13364.6	114	D3331.contig56_5	584	0.00014
Glyco_hydro_127	PF07944.12	519	D3331.contig56_6	615	1.4e-84
Aminotran_1_2	PF00155.21	363	D3331.contig56_7	112	0.00038
Peripla_BP_3	PF13377.6	166	D3331.contig57_1	336	4.7e-22
LacI	PF00356.21	46	D3331.contig57_1	336	1.2e-07
Peripla_BP_1	PF00532.21	279	D3331.contig57_1	336	3.5e-07
Peripla_BP_4	PF13407.6	258	D3331.contig57_1	336	2.1e-05
HTH_3	PF01381.22	55	D3331.contig57_1	336	2.8e-05
NMT1	PF09084.11	216	D3331.contig57_2	390	3.5e-09
NMT1_2	PF13379.6	253	D3331.contig57_2	390	0.00021
BPD_transp_1	PF00528.22	185	D3331.contig57_3	263	4.4e-27
BPD_transp_1	PF00528.22	185	D3331.contig57_4	262	4.8e-20
DUF3007	PF11460.8	96	D3331.contig57_4	262	0.0072
ABC_tran	PF00005.27	137	D3331.contig57_5	258	2.4e-25
ABC_tran	PF00005.27	137	D3331.contig57_6	248	1.7e-28
AAA_22	PF13401.6	137	D3331.contig57_6	248	1.7e-05
T2SSE	PF00437.20	273	D3331.contig57_6	248	0.00021
AAA_23	PF13476.6	200	D3331.contig57_6	248	0.0013
Septin	PF00735.18	281	D3331.contig57_6	248	0.002
Sulfatase	PF00884.23	309	D3331.contig57_7	494	2.5e-59
DUF4976	PF16347.5	103	D3331.contig57_7	494	1.8e-12
Phosphodiest	PF01663.22	357	D3331.contig57_7	494	1e-11
Phosphodiest	PF01663.22	357	D3331.contig57_7	494	1e-11
DUF229	PF02995.17	497	D3331.contig57_7	494	5.3e-05
Sulfatase	PF00884.23	309	D3331.contig57_8	200	2.4e-24
Phosphodiest	PF01663.22	357	D3331.contig57_8	200	3.4e-06
PBS_linker_poly	PF00427.21	126	D3331.contig58_1	55	0.042
OEP	PF02321.18	188	D3331.contig58_1	55	0.064
HlyD_3	PF13437.6	106	D3331.contig58_2	297	1.2e-15
HlyD_D23	PF16576.5	214	D3331.contig58_2	297	9.7e-12
HlyD_2	PF12700.7	417	D3331.contig58_2	297	3.7e-05
Biotin_lipoyl_2	PF13533.6	50	D3331.contig58_2	297	0.0015
ABC_tran	PF00005.27	137	D3331.contig58_3	302	7.2e-26
AAA_21	PF13304.6	303	D3331.contig58_3	302	3.4e-14
AAA_21	PF13304.6	303	D3331.contig58_3	302	3.4e-14
AAA_23	PF13476.6	200	D3331.contig58_3	302	0.0016
Cdc6_C	PF09079.11	84	D3331.contig58_3	302	0.0024
ABC_tran	PF00005.27	137	D3331.contig58_5	245	5.9e-27
AAA_21	PF13304.6	303	D3331.contig58_5	245	8.9e-13
AAA_23	PF13476.6	200	D3331.contig58_5	245	0.00072
ABC2_membrane_3	PF12698.7	345	D3331.contig58_6	362	1.8e-51
ABC2_membrane	PF01061.24	210	D3331.contig58_6	362	6.1e-31
ABC2_membrane_2	PF12679.7	288	D3331.contig58_6	362	7.9e-23
ABC2_membrane_3	PF12698.7	345	D3331.contig58_7	364	1.1e-45
ABC2_membrane	PF01061.24	210	D3331.contig58_7	364	2.7e-29
ABC2_membrane_2	PF12679.7	288	D3331.contig58_7	364	1.3e-27
ABC2_membrane_4	PF12730.7	179	D3331.contig58_7	364	2.4e-05
GntP_permease	PF02447.16	440	D3331.contig58_8	397	1.5e-121
CitMHS	PF03600.16	300	D3331.contig58_8	397	1.2e-19
Lactate_perm	PF02652.14	522	D3331.contig58_8	397	0.0025
Ala_racemase_N	PF01168.20	219	D3331.contig58_9	100	1.8e-06
YjgF_endoribonc	PF14588.6	148	D3331.contig58_10	162	1.3e-20
Ribonuc_L-PSP	PF01042.21	121	D3331.contig58_10	162	1.8e-09
DUF4833	PF16117.5	138	D3331.contig58_11	174	4.4e-44
GntP_permease	PF02447.16	440	D3331.contig58_12	93	4.1e-35
Caudo_TAP	PF02413.17	130	D3331.contig59_1	129	4.5e-23
Caudo_TAP	PF02413.17	130	D3331.contig59_2	130	2.5e-23
Nucleoporin_FG2	PF15967.5	598	D3331.contig59_3	113	0.059
Resolvase	PF00239.21	146	D3331.contig59_4	185	1.2e-47
HTH_7	PF02796.15	45	D3331.contig59_4	185	2.3e-12
DinI	PF06183.13	63	D3331.contig59_7	81	1.8e-19
OstA	PF03968.14	113	D3331.contig59_8	111	0.044
Hemerythrin	PF01814.23	131	D3331.contig59_9	137	7.6e-11
Clathrin	PF00637.20	143	D3331.contig59_9	137	0.0046
DinI	PF06183.13	63	D3331.contig59_10	80	5.8e-23
Arm-DNA-bind_2	PF12167.8	65	D3331.contig59_11	438	9e-24
Phage_integrase	PF00589.22	172	D3331.contig59_11	438	1.2e-17
DUF1233	PF06806.12	70	D3331.contig59_12	79	2e-32
Peptidase_C92	PF05708.12	167	D3331.contig59_13	49	0.069
DUF1654	PF07867.11	70	D3331.contig59_14	154	0.048
PsbX	PF06596.11	39	D3331.contig59_15	32	0.05
Asn_synthase	PF00733.21	355	D3331.contig60_1	557	3.7e-95
Asn_synthase	PF00733.21	355	D3331.contig60_1	557	3.7e-95
GATase_7	PF13537.6	123	D3331.contig60_1	557	1e-39
GATase_6	PF13522.6	134	D3331.contig60_1	557	9.4e-33
DUF3700	PF12481.8	228	D3331.contig60_1	557	2.7e-09
NAD_synthase	PF02540.17	242	D3331.contig60_1	557	0.01
Fer4_20	PF14691.6	113	D3331.contig60_2	467	3.8e-23
Pyr_redox_2	PF07992.14	294	D3331.contig60_2	467	9e-19
NAD_binding_8	PF13450.6	68	D3331.contig60_2	467	1.5e-08
HI0933_like	PF03486.14	409	D3331.contig60_2	467	4.2e-07
AlaDh_PNT_C	PF01262.21	214	D3331.contig60_2	467	4.9e-07
Amino_oxidase	PF01593.24	452	D3331.contig60_2	467	6.6e-07
Pyr_redox_3	PF13738.6	305	D3331.contig60_2	467	4.5e-06
FAD_binding_2	PF00890.24	417	D3331.contig60_2	467	1.3e-05
FAD_binding_3	PF01494.19	349	D3331.contig60_2	467	2.6e-05
Thi4	PF01946.17	235	D3331.contig60_2	467	9.1e-05
DAO	PF01266.24	352	D3331.contig60_2	467	0.00012
UDPG_MGDP_dh_N	PF03721.14	187	D3331.contig60_2	467	0.0012
FAD_oxidored	PF12831.7	433	D3331.contig60_2	467	0.0016
GATase_2	PF00310.21	420	D3331.contig60_3	1449	1.1e-147
Glu_synthase	PF01645.17	368	D3331.contig60_3	1449	1.8e-146
Glu_syn_central	PF04898.14	279	D3331.contig60_3	1449	3.4e-113
GXGXG	PF01493.19	190	D3331.contig60_3	1449	4.2e-84
DNA_methylase	PF00145.17	335	D3331.contig61_1	109	7.3e-37
RHH_1	PF01402.21	39	D3331.contig61_6	202	0.00059
DUF3867	PF12983.7	185	D3331.contig61_6	202	0.0057
Gp49	PF05973.14	90	D3331.contig61_7	116	4.1e-18
HTH_3	PF01381.22	55	D3331.contig61_8	105	3.2e-13
HTH_19	PF12844.7	65	D3331.contig61_8	105	1.4e-10
HTH_31	PF13560.6	64	D3331.contig61_8	105	5e-09
HTH_37	PF13744.6	80	D3331.contig61_8	105	6.8e-08
MqsA_antitoxin	PF15731.5	131	D3331.contig61_8	105	4.4e-05
HTH_25	PF13413.6	62	D3331.contig61_8	105	0.00022
HTH_26	PF13443.6	63	D3331.contig61_8	105	0.00035
HTH_Crp_2	PF13545.6	68	D3331.contig61_8	105	0.00095
Rep_3	PF01051.21	222	D3331.contig61_9	326	1.1e-40
DNA_methylase	PF00145.17	335	D3331.contig61_12	77	6e-19
Cons_hypoth95	PF03602.15	182	D3331.contig61_12	77	0.068
DUF2001	PF09393.10	139	D3331.contig62_1	156	2e-35
Phage_sheath_1	PF04984.14	168	D3331.contig62_2	452	8.3e-20
Phage_sheath_1C	PF17482.2	104	D3331.contig62_2	452	1.2e-17
Phage_sheath_1N	PF17481.2	104	D3331.contig62_2	452	3.1e-06
DUF5072	PF16807.5	118	D3331.contig62_4	148	0.094
HK97-gp10_like	PF04883.12	81	D3331.contig62_5	157	5.8e-17
Herpes_ORF11	PF04797.13	379	D3331.contig62_6	129	0.0037
Phage_capsid	PF05065.13	280	D3331.contig62_8	284	0.0015
Phage_GP20	PF06810.11	149	D3331.contig62_9	199	4.5e-40
HOOK	PF05622.12	702	D3331.contig62_9	199	0.0041
Phage_Mu_F	PF04233.14	112	D3331.contig62_10	343	8e-14
Phage_prot_Gp6	PF05133.14	420	D3331.contig62_11	362	3.6e-63
Toxin_R_bind_C	PF07951.12	210	D3331.contig62_11	362	0.017
GatB_N	PF02934.15	273	D3331.contig63_1	350	4.8e-57
GatB_Yqey	PF02637.18	148	D3331.contig63_1	350	1.3e-31
MreB_Mbl	PF06723.13	327	D3331.contig63_4	324	2.4e-110
HSP70	PF00012.20	599	D3331.contig63_4	324	7.6e-15
FtsA	PF14450.6	103	D3331.contig63_4	324	4.7e-09
Actin	PF00022.19	407	D3331.contig63_4	324	2.4e-06
PilM_2	PF11104.8	340	D3331.contig63_4	324	0.0003
StbA	PF06406.11	317	D3331.contig63_4	324	0.00049
DDR	PF08841.10	328	D3331.contig63_4	324	0.0017
EutA	PF06277.11	475	D3331.contig63_4	324	0.0054
PFL-like	PF02901.15	647	D3331.contig63_5	747	3.1e-190
Gly_radical	PF01228.21	106	D3331.contig63_5	747	1.1e-38
DUF3029	PF11230.8	485	D3331.contig63_5	747	0.015
Radical_SAM	PF04055.21	167	D3331.contig63_6	237	6.6e-26
Fer4_12	PF13353.6	139	D3331.contig63_6	237	1.6e-16
Fer4_14	PF13394.6	118	D3331.contig63_6	237	3.4e-06
ELMO_CED12	PF04727.13	177	D3331.contig64_1	586	5e-52
PH_12	PF16457.5	134	D3331.contig64_1	586	3.1e-07
Drf_FH3	PF06367.16	195	D3331.contig64_1	586	0.0012
DUF3361	PF11841.8	154	D3331.contig64_1	586	0.0026
AAA	PF00004.29	132	D3331.contig64_3	406	1.9e-43
Prot_ATP_ID_OB	PF16450.5	57	D3331.contig64_3	406	1.6e-10
AAA_lid_3	PF17862.1	45	D3331.contig64_3	406	1.5e-09
AAA_5	PF07728.14	138	D3331.contig64_3	406	8.3e-08
AAA_2	PF07724.14	171	D3331.contig64_3	406	2.7e-07
AAA_16	PF13191.6	170	D3331.contig64_3	406	1.2e-06
DUF815	PF05673.13	250	D3331.contig64_3	406	2.5e-05
AAA_18	PF13238.6	130	D3331.contig64_3	406	0.00075
AAA_30	PF13604.6	192	D3331.contig64_3	406	0.0012
Thiolase_N	PF00108.23	260	D3331.contig64_4	229	1.2e-68
ketoacyl-synt	PF00109.26	253	D3331.contig64_4	229	0.0047
Prophage_tail	PF06605.11	316	D3331.contig65_1	1318	5.1e-19
DUF1664	PF07889.12	124	D3331.contig65_1	1318	0.0091
Sipho_tail	PF05709.11	255	D3331.contig65_2	498	4.6e-27
SHOCT	PF09851.9	28	D3331.contig65_3	512	0.01
RVT_1	PF00078.27	222	D3331.contig66_1	427	1.9e-15
HTH_29	PF13551.6	63	D3331.contig66_3	58	0.00053
Mor	PF08765.11	108	D3331.contig66_3	58	0.00069
HTH_28	PF13518.6	52	D3331.contig66_3	58	0.0028
PqqD	PF05402.12	67	D3331.contig66_3	58	0.019
Thymidylat_synt	PF00303.19	268	D3331.contig66_4	213	7e-20
MethyltransfD12	PF02086.15	260	D3331.contig66_5	280	1e-08
Phage_tail_S	PF05069.13	148	D3331.contig66_7	135	6.8e-09
DUF3164	PF11363.8	194	D3331.contig66_9	222	1.2e-14
SAM_1	PF00536.30	64	D3331.contig66_11	164	0.051
DUF4829	PF16111.5	119	D3331.contig67_1	187	0.0019
Spo0A_C	PF08769.11	104	D3331.contig67_2	111	4.6e-29
Csm1	PF12539.8	84	D3331.contig67_2	111	0.046
Wzy_C	PF04932.15	155	D3331.contig67_4	549	1.8e-13
TetR_N	PF00440.23	47	D3331.contig67_5	199	3.4e-14
Nitroreductase	PF00881.24	170	D3331.contig67_6	175	8.8e-20
Nitroreductase	PF00881.24	170	D3331.contig67_6	175	8.8e-20
TM1586_NiRdase	PF14512.6	215	D3331.contig67_6	175	4.4e-07
Response_reg	PF00072.24	112	D3331.contig67_7	237	1.3e-12
LytTR	PF04397.15	98	D3331.contig67_7	237	2e-10
DIM1	PF02966.16	133	D3331.contig67_7	237	0.012
DUF2723	PF11028.8	169	D3331.contig67_8	305	1.3
