target	acc	tlen	query	qlen	evalue
B-block_TFIIIC	PF04182.12	75	D3730.contig5_9	160	0.0017
HlyD_D23	PF16576.5	214	D3730.contig5_10	394	2.5e-17
HlyD_3	PF13437.6	106	D3730.contig5_10	394	2e-14
Biotin_lipoyl_2	PF13533.6	50	D3730.contig5_10	394	1.2e-12
HlyD	PF00529.20	80	D3730.contig5_10	394	1.2e-07
MFS_1	PF07690.16	353	D3730.contig5_11	86	5.5e-13
MFS_2	PF13347.6	427	D3730.contig5_11	86	3.3e-05
Sugar_tr	PF00083.24	452	D3730.contig5_11	86	0.009
MFS_1	PF07690.16	353	D3730.contig5_12	414	4.8e-39
Sugar_tr	PF00083.24	452	D3730.contig5_12	414	0.0005
MFS_3	PF05977.13	522	D3730.contig5_12	414	0.0061
MCPsignal	PF00015.21	172	D3730.contig5_13	570	3.6e-29
HAMP	PF00672.25	53	D3730.contig5_13	570	7.8e-12
TarH	PF02203.15	177	D3730.contig5_13	570	9.3e-05
4HB_MCP_1	PF12729.7	181	D3730.contig5_13	570	0.0021
rve	PF00665.26	119	D3730.contig5_14	211	1.3e-22
HTH_21	PF13276.6	60	D3730.contig5_14	211	8.1e-13
HTH_Tnp_1	PF01527.20	75	D3730.contig5_15	99	1.3e-14
HTH_28	PF13518.6	52	D3730.contig5_15	99	6.5e-09
HTH_23	PF13384.6	50	D3730.contig5_15	99	3.4e-07
HTH_29	PF13551.6	63	D3730.contig5_15	99	1.2e-05
HTH_Tnp_ISL3	PF13542.6	52	D3730.contig5_15	99	0.00013
Sigma70_r4_2	PF08281.12	54	D3730.contig5_15	99	0.0026
CENP-B_N	PF04218.13	53	D3730.contig5_15	99	0.0057
GerE	PF00196.19	57	D3730.contig5_16	91	5e-16
HTH_24	PF13412.6	48	D3730.contig5_16	91	2.7e-05
HTH_38	PF13936.6	44	D3730.contig5_16	91	0.00049
Sigma70_r4	PF04545.16	50	D3730.contig5_16	91	0.00089
Sigma70_r4_2	PF08281.12	54	D3730.contig5_16	91	0.0014
HTH_23	PF13384.6	50	D3730.contig5_16	91	0.0019
HTH_20	PF12840.7	61	D3730.contig5_16	91	0.0039
OprD	PF03573.13	394	D3730.contig5_17	421	2.6e-138
FAD_binding_3	PF01494.19	349	D3730.contig5_18	392	3.2e-27
DAO	PF01266.24	352	D3730.contig5_18	392	3.9e-09
FAD_binding_2	PF00890.24	417	D3730.contig5_18	392	4.2e-07
Pyr_redox_2	PF07992.14	294	D3730.contig5_18	392	9.2e-07
Lycopene_cycl	PF05834.12	380	D3730.contig5_18	392	3.9e-06
NAD_binding_8	PF13450.6	68	D3730.contig5_18	392	5.9e-06
FAD_oxidored	PF12831.7	433	D3730.contig5_18	392	6.3e-05
GIDA	PF01134.22	392	D3730.contig5_18	392	0.00011
HI0933_like	PF03486.14	409	D3730.contig5_18	392	0.00031
Thi4	PF01946.17	235	D3730.contig5_18	392	0.0013
FAA_hydrolase	PF01557.18	218	D3730.contig5_19	286	3.3e-49
Cupin_2	PF07883.11	71	D3730.contig5_20	354	7e-27
Cupin_2	PF07883.11	71	D3730.contig5_20	354	7e-27
AraC_binding	PF02311.19	136	D3730.contig5_20	354	1.5e-05
CENP-C_C	PF11699.8	85	D3730.contig5_20	354	0.0013
ARD	PF03079.14	157	D3730.contig5_20	354	0.0092
MFS_1	PF07690.16	353	D3730.contig5_21	463	5.5e-47
MFS_1	PF07690.16	353	D3730.contig5_21	463	5.5e-47
Sugar_tr	PF00083.24	452	D3730.contig5_21	463	1.5e-24
IclR	PF01614.18	129	D3730.contig5_22	249	2e-10
HTH_IclR	PF09339.10	52	D3730.contig5_22	249	0.0012
HTH_23	PF13384.6	50	D3730.contig5_22	249	0.017
Aconitase_C	PF00694.19	131	D3730.contig5_23	215	1.8e-31
Aconitase	PF00330.20	461	D3730.contig5_24	471	4.8e-145
GMC_oxred_N	PF00732.19	296	D3730.contig5_25	532	1.8e-68
GMC_oxred_C	PF05199.13	144	D3730.contig5_25	532	1.3e-41
FAD_binding_2	PF00890.24	417	D3730.contig5_25	532	4.1e-09
FAD_binding_2	PF00890.24	417	D3730.contig5_25	532	4.1e-09
DAO	PF01266.24	352	D3730.contig5_25	532	2.5e-06
Pyr_redox_2	PF07992.14	294	D3730.contig5_25	532	9.1e-06
Aldedh	PF00171.22	462	D3730.contig5_26	442	1.9e-91
LuxC	PF05893.14	405	D3730.contig5_26	442	0.0038
RPE65	PF03055.15	463	D3730.contig5_27	479	3.7e-117
Aldedh	PF00171.22	462	D3730.contig5_28	376	1.3e-119
Aldedh	PF00171.22	462	D3730.contig5_29	94	1e-11
FUSC	PF04632.12	657	D3730.contig5_30	529	7.7e-90
FUSC	PF04632.12	657	D3730.contig5_30	529	7.7e-90
FUSC_2	PF13515.6	127	D3730.contig5_30	529	3.2e-20
ArAE_1	PF06081.11	141	D3730.contig5_30	529	2.7e-06
MFS_1	PF07690.16	353	D3730.contig5_31	454	1.1e-42
MFS_1	PF07690.16	353	D3730.contig5_31	454	1.1e-42
Sugar_tr	PF00083.24	452	D3730.contig5_31	454	2.3e-22
MFS_4	PF06779.14	363	D3730.contig5_31	454	2.8e-06
MFS_1_like	PF12832.7	385	D3730.contig5_31	454	0.27
DUF2437	PF10370.9	50	D3730.contig5_32	117	0.0012
FAA_hydrolase	PF01557.18	218	D3730.contig5_32	117	0.0058
tRNA-synt_2d	PF01409.20	245	D3730.contig6_1	72	4.5e-30
tRNA_bind	PF01588.20	96	D3730.contig6_2	101	6.3e-11
tRNA-synt_2d	PF01409.20	245	D3730.contig6_3	284	4.9e-77
Phe_tRNA-synt_N	PF02912.18	69	D3730.contig6_3	284	3e-27
Ribosomal_L20	PF00453.18	107	D3730.contig6_4	119	4.5e-49
SMC_ScpA	PF02616.14	241	D3730.contig6_4	119	0.0055
Ribosomal_L35p	PF01632.19	61	D3730.contig6_5	66	2.6e-22
IF3_C	PF00707.22	86	D3730.contig6_6	145	1.4e-37
IF3_N	PF05198.16	70	D3730.contig6_6	145	2.7e-21
DUF2303	PF10065.9	267	D3730.contig6_6	145	0.022
tRNA-synt_2b	PF00587.25	179	D3730.contig6_7	643	3.9e-51
HGTP_anticodon	PF03129.20	94	D3730.contig6_7	643	1.4e-23
TGS	PF02824.21	60	D3730.contig6_7	643	1.2e-14
tRNA_SAD	PF07973.14	44	D3730.contig6_7	643	2.2e-14
DUF481	PF04338.12	212	D3730.contig6_9	253	6.6e-55
PfkB	PF00294.24	302	D3730.contig6_10	311	1.2e-56
Phos_pyr_kin	PF08543.12	246	D3730.contig6_10	311	9.5e-06
Carb_kinase	PF01256.17	244	D3730.contig6_10	311	0.013
GhoS	PF11080.8	94	D3730.contig6_11	95	4.2e-38
Fructosamin_kin	PF03881.14	288	D3730.contig6_12	291	5.2e-113
APH	PF01636.23	240	D3730.contig6_12	291	6.3e-22
TonB_N	PF16031.5	134	D3730.contig6_13	246	8.9e-36
TonB_C	PF03544.14	79	D3730.contig6_13	246	2.6e-17
YCII	PF03795.14	95	D3730.contig6_14	99	2.2e-26
DUF1330	PF07045.11	94	D3730.contig6_14	99	0.00015
YceI	PF04264.13	146	D3730.contig6_15	216	1.3e-36
PLDc_2	PF13091.6	133	D3730.contig6_17	487	1.8e-37
PLDc_2	PF13091.6	133	D3730.contig6_17	487	1.8e-37
PLDc	PF00614.22	28	D3730.contig6_17	487	4.6e-16
PLDc	PF00614.22	28	D3730.contig6_17	487	4.6e-16
PLDc_N	PF13396.6	42	D3730.contig6_17	487	5.6e-07
DUF440	PF04269.12	101	D3730.contig6_18	110	2.9e-45
Ion_trans	PF00520.31	245	D3730.contig6_19	278	6.4e-27
Ion_trans_2	PF07885.16	79	D3730.contig6_19	278	1.9e-16
PKD_channel	PF08016.12	426	D3730.contig6_19	278	1.1e-05
DZR	PF12773.7	49	D3730.contig6_19	278	0.00059
zinc_ribbon_2	PF13240.6	23	D3730.contig6_19	278	0.0015
ABC_tran	PF00005.27	137	D3730.contig6_20	335	1.9e-31
oligo_HPY	PF08352.12	65	D3730.contig6_20	335	5.5e-19
AAA_22	PF13401.6	137	D3730.contig6_20	335	0.00024
SMC_N	PF02463.19	220	D3730.contig6_20	335	0.0025
ABC_tran	PF00005.27	137	D3730.contig6_21	338	8.8e-28
oligo_HPY	PF08352.12	65	D3730.contig6_21	338	1.4e-21
AAA_21	PF13304.6	303	D3730.contig6_21	338	1.2e-06
SMC_N	PF02463.19	220	D3730.contig6_21	338	0.0004
BPD_transp_1	PF00528.22	185	D3730.contig6_22	303	9.9e-26
OppC_N	PF12911.7	51	D3730.contig6_22	303	2e-13
BPD_transp_1	PF00528.22	185	D3730.contig6_23	307	7.1e-39
SBP_bac_5	PF00496.22	377	D3730.contig6_24	545	6.6e-86
MarC	PF01914.17	203	D3730.contig6_25	216	7.7e-75
Fe-ADH	PF00465.19	364	D3730.contig6_26	892	7.7e-114
Aldedh	PF00171.22	462	D3730.contig6_26	892	2.6e-28
Fe-ADH_2	PF13685.6	250	D3730.contig6_26	892	1.2e-15
Fe-ADH_2	PF13685.6	250	D3730.contig6_26	892	1.2e-15
TK	PF00265.18	177	D3730.contig6_27	176	3.8e-51
AAA_22	PF13401.6	137	D3730.contig6_27	176	0.061
Histone_HNS	PF00816.21	92	D3730.contig6_28	136	2.7e-20
DUF3037	PF11236.8	118	D3730.contig6_28	136	0.0033
TetR_C_24	PF17932.1	114	D3730.contig6_28	136	0.026
NTP_transferase	PF00483.23	248	D3730.contig6_29	301	1.7e-26
NTP_transf_3	PF12804.7	160	D3730.contig6_29	301	2.3e-07
IspD	PF01128.19	221	D3730.contig6_29	301	0.0034
Response_reg	PF00072.24	112	D3730.contig6_30	338	9.2e-30
Patatin	PF01734.22	204	D3730.contig6_31	301	9.9e-24
UPF0225	PF17775.1	99	D3730.contig6_32	153	2.9e-31
SEC-C	PF02810.15	19	D3730.contig6_32	153	2.2e-17
SEC-C	PF02810.15	19	D3730.contig6_32	153	2.2e-17
CW_binding_1	PF01473.20	19	D3730.contig6_32	153	0.0045
Formyl_trans_N	PF00551.19	181	D3730.contig6_33	281	1.5e-54
ACT	PF01842.25	67	D3730.contig6_33	281	2.7e-08
Acetyltransf_1	PF00583.25	117	D3730.contig7_2	194	3.8e-08
Acetyltransf_10	PF13673.7	127	D3730.contig7_2	194	1e-07
Acetyltransf_7	PF13508.7	76	D3730.contig7_2	194	3e-07
FR47	PF08445.10	86	D3730.contig7_2	194	0.011
YgbB	PF02542.16	155	D3730.contig7_3	170	6.3e-65
IspD	PF01128.19	221	D3730.contig7_4	267	2.6e-55
NTP_transf_3	PF12804.7	160	D3730.contig7_4	267	5.3e-12
TRCF	PF03461.15	95	D3730.contig7_5	1154	1.5e-27
CarD_CdnL_TRCF	PF02559.16	96	D3730.contig7_5	1154	3.8e-26
DEAD	PF00270.29	176	D3730.contig7_5	1154	1.6e-19
UvrB_inter	PF17757.1	91	D3730.contig7_5	1154	5.8e-19
Helicase_C	PF00271.31	111	D3730.contig7_5	1154	1.5e-17
ResIII	PF04851.15	171	D3730.contig7_5	1154	4.9e-09
UB2H	PF14814.6	85	D3730.contig7_5	1154	7.8e-05
SNF2_N	PF00176.23	350	D3730.contig7_5	1154	0.00016
Peptidase_M20	PF01546.28	207	D3730.contig7_6	402	7.2e-37
M20_dimer	PF07687.14	109	D3730.contig7_6	402	2.3e-24
MFS_1	PF07690.16	353	D3730.contig7_7	435	1.1e-28
MFS_1	PF07690.16	353	D3730.contig7_7	435	1.1e-28
Sugar_tr	PF00083.24	452	D3730.contig7_7	435	9e-28
Sugar_tr	PF00083.24	452	D3730.contig7_7	435	9e-28
Peptidase_M20	PF01546.28	207	D3730.contig7_8	459	7.4e-33
M20_dimer	PF07687.14	109	D3730.contig7_8	459	3.7e-13
Peptidase_M28	PF04389.17	198	D3730.contig7_8	459	0.0092
IclR	PF01614.18	129	D3730.contig7_9	274	1.5e-17
HTH_IclR	PF09339.10	52	D3730.contig7_9	274	2.1e-15
HTH_24	PF13412.6	48	D3730.contig7_9	274	4.2e-08
MarR_2	PF12802.7	62	D3730.contig7_9	274	2.8e-05
HTH_11	PF08279.12	55	D3730.contig7_9	274	9.8e-05
TrmB	PF01978.19	68	D3730.contig7_9	274	0.00055
Rrf2	PF02082.20	83	D3730.contig7_9	274	0.00087
HTH_27	PF13463.6	68	D3730.contig7_9	274	0.0013
HTH_Crp_2	PF13545.6	68	D3730.contig7_9	274	0.0018
AP_endonuc_2	PF01261.24	210	D3730.contig7_10	282	2.3e-29
EF_assoc_2	PF08356.12	87	D3730.contig7_10	282	0.0024
MFS_1	PF07690.16	353	D3730.contig7_11	450	3.9e-55
MFS_1	PF07690.16	353	D3730.contig7_11	450	3.9e-55
Sugar_tr	PF00083.24	452	D3730.contig7_11	450	2.9e-23
MFS_4	PF06779.14	363	D3730.contig7_11	450	1.2e-06
MFS_1_like	PF12832.7	385	D3730.contig7_11	450	7.2e-05
Shikimate_dh_N	PF08501.11	83	D3730.contig7_12	278	3.3e-15
Shikimate_DH	PF01488.20	138	D3730.contig7_12	278	7.1e-05
ThiF	PF00899.21	244	D3730.contig7_12	278	0.0013
LysR_substrate	PF03466.20	209	D3730.contig7_13	303	5.8e-29
HTH_1	PF00126.27	60	D3730.contig7_13	303	2e-14
Peptidase_M20	PF01546.28	207	D3730.contig7_14	397	3.8e-33
M20_dimer	PF07687.14	109	D3730.contig7_14	397	1.4e-09
TctC	PF03401.14	274	D3730.contig7_15	336	7.3e-42
TAT_signal	PF10518.9	26	D3730.contig7_15	336	0.012
Aminotran_1_2	PF00155.21	363	D3730.contig7_16	307	6e-11
Epimerase	PF01370.21	241	D3730.contig7_17	246	1e-14
NAD_binding_10	PF13460.6	184	D3730.contig7_17	246	2.1e-14
NmrA	PF05368.13	233	D3730.contig7_17	246	8.5e-08
RmlD_sub_bind	PF04321.17	287	D3730.contig7_17	246	1.9e-05
GDP_Man_Dehyd	PF16363.5	332	D3730.contig7_17	246	0.00012
adh_short	PF00106.25	195	D3730.contig7_17	246	0.0004
3Beta_HSD	PF01073.19	280	D3730.contig7_17	246	0.00041
Polysacc_synt_2	PF02719.15	294	D3730.contig7_17	246	0.00087
F420_oxidored	PF03807.17	97	D3730.contig7_17	246	0.0022
ADH_zinc_N	PF00107.26	130	D3730.contig7_17	246	0.0085
Cupin_2	PF07883.11	71	D3730.contig7_18	179	1.1e-09
Cupin_7	PF12973.7	91	D3730.contig7_18	179	0.00013
ABM	PF03992.16	78	D3730.contig7_19	201	6.9e-06
Isochorismatase	PF00857.20	175	D3730.contig7_20	209	1.5e-21
zf-UBP	PF02148.19	64	D3730.contig7_21	101	6.5e-14
Pyr_redox_2	PF07992.14	294	D3730.contig7_22	553	9.8e-31
Pyr_redox_3	PF13738.6	305	D3730.contig7_22	553	6.2e-14
Pyr_redox_3	PF13738.6	305	D3730.contig7_22	553	6.2e-14
cNMP_binding	PF00027.29	89	D3730.contig7_22	553	2.2e-07
K_oxygenase	PF13434.6	342	D3730.contig7_22	553	4.5e-07
HI0933_like	PF03486.14	409	D3730.contig7_22	553	1.4e-06
Pyr_redox	PF00070.27	81	D3730.contig7_22	553	4.8e-06
Thi4	PF01946.17	235	D3730.contig7_22	553	1e-05
NAD_binding_8	PF13450.6	68	D3730.contig7_22	553	5.4e-05
FAD_oxidored	PF12831.7	433	D3730.contig7_22	553	6.2e-05
FAD_binding_3	PF01494.19	349	D3730.contig7_22	553	0.00014
DAO	PF01266.24	352	D3730.contig7_22	553	0.00024
FAD_binding_2	PF00890.24	417	D3730.contig7_22	553	0.0003
OsmC	PF02566.19	100	D3730.contig7_23	127	5e-16
ADH_N	PF08240.12	109	D3730.contig7_24	340	9.9e-26
ADH_zinc_N	PF00107.26	130	D3730.contig7_24	340	1.2e-25
ADH_zinc_N_2	PF13602.6	133	D3730.contig7_24	340	3e-20
Glu_dehyd_C	PF16912.5	212	D3730.contig7_24	340	0.00038
adh_short	PF00106.25	195	D3730.contig7_24	340	0.0011
YCII	PF03795.14	95	D3730.contig7_25	99	1.7e-09
LysR_substrate	PF03466.20	209	D3730.contig7_26	305	9.4e-40
HTH_1	PF00126.27	60	D3730.contig7_26	305	2.9e-18
API5	PF05918.11	519	D3730.contig7_26	305	0.019
PRD	PF00874.20	90	D3730.contig8_1	460	4.9e-09
EIIA-man	PF03610.16	116	D3730.contig8_1	460	4.9e-06
UPF0122	PF04297.14	101	D3730.contig8_1	460	0.017
EIIA-man	PF03610.16	116	D3730.contig8_2	141	3.3e-15
PTSIIB_sorb	PF03830.15	148	D3730.contig8_3	157	2.8e-48
EII-Sor	PF03609.14	233	D3730.contig8_4	260	4e-71
EIID-AGA	PF03613.14	265	D3730.contig8_5	284	1.1e-102
SIS	PF01380.22	131	D3730.contig8_6	354	1.9e-17
SIS	PF01380.22	131	D3730.contig8_6	354	1.9e-17
SIS_2	PF13580.6	138	D3730.contig8_6	354	0.00029
CbiA	PF01656.23	128	D3730.contig8_6	354	0.0032
SIS	PF01380.22	131	D3730.contig8_7	337	1.8e-14
MR_MLE_C	PF13378.6	220	D3730.contig8_7	337	6.2e-05
SIS_2	PF13580.6	138	D3730.contig8_7	337	0.0003
Transposase_31	PF04754.12	204	D3730.contig8_8	313	6.4e-87
Sulfatase	PF00884.23	309	D3730.contig8_9	764	4.7e-22
DUF2501	PF10696.9	77	D3730.contig8_10	164	1.8e-24
IstB_IS21	PF01695.17	178	D3730.contig8_11	248	5.3e-18
AAA	PF00004.29	132	D3730.contig8_11	248	1.4e-07
Bac_DnaA	PF00308.18	219	D3730.contig8_11	248	5e-06
ArsA_ATPase	PF02374.15	305	D3730.contig8_11	248	4.9e-05
CbiA	PF01656.23	128	D3730.contig8_11	248	0.0005
AAA_30	PF13604.6	192	D3730.contig8_11	248	0.0014
ResIII	PF04851.15	171	D3730.contig8_11	248	0.0046
DnaT	PF17948.1	71	D3730.contig8_12	180	1.5e-25
ThrE_2	PF12821.7	129	D3730.contig8_13	158	1e-34
ThrE	PF06738.12	241	D3730.contig8_13	158	0.00045
ThrE	PF06738.12	241	D3730.contig8_14	259	1.5e-66
ThrE_2	PF12821.7	129	D3730.contig8_14	259	0.00027
FAD_binding_3	PF01494.19	349	D3730.contig8_15	395	5.7e-85
NAD_binding_8	PF13450.6	68	D3730.contig8_15	395	0.00054
Pyr_redox_3	PF13738.6	305	D3730.contig8_15	395	0.0018
Thi4	PF01946.17	235	D3730.contig8_15	395	0.0038
HTH_18	PF12833.7	81	D3730.contig8_16	294	2.2e-18
HTH_AraC	PF00165.23	42	D3730.contig8_16	294	3.8e-12
Cupin_2	PF07883.11	71	D3730.contig8_16	294	0.0042
AraC_binding_2	PF14525.6	172	D3730.contig8_16	294	0.023
GerE	PF00196.19	57	D3730.contig8_17	241	7.4e-11
HTH_38	PF13936.6	44	D3730.contig8_17	241	1.7e-05
HTH_29	PF13551.6	63	D3730.contig8_17	241	0.011
GerE	PF00196.19	57	D3730.contig8_18	225	5.6e-13
Sigma70_r4_2	PF08281.12	54	D3730.contig8_18	225	0.025
tRNA_edit	PF04073.15	123	D3730.contig8_19	153	1.4e-27
PTS_EIIC	PF02378.18	324	D3730.contig8_20	448	2.1e-56
FhuF	PF06276.12	163	D3730.contig8_21	263	1.6e-31
FhuF_C	PF11575.8	21	D3730.contig8_21	263	1.3e-07
GGDEF	PF00990.21	161	D3730.contig8_22	349	8e-46
GGDEF_2	PF17853.1	116	D3730.contig8_22	349	0.0029
DUF1435	PF07256.12	75	D3730.contig8_23	118	5.7e-30
MTS	PF05175.14	169	D3730.contig8_24	343	4e-61
MTS_N	PF08468.11	156	D3730.contig8_24	343	1.3e-56
Methyltransf_25	PF13649.6	97	D3730.contig8_24	343	2e-12
Methyltransf_31	PF13847.6	152	D3730.contig8_24	343	3.6e-11
Methyltransf_12	PF08242.12	99	D3730.contig8_24	343	4.4e-09
Methyltransf_11	PF08241.12	96	D3730.contig8_24	343	4.9e-07
PrmA	PF06325.13	296	D3730.contig8_24	343	7.4e-07
NodS	PF05401.11	201	D3730.contig8_24	343	4e-06
Methyltransf_23	PF13489.6	165	D3730.contig8_24	343	2.2e-05
Methyltransf_2	PF00891.18	210	D3730.contig8_24	343	0.00059
Methyltransf_18	PF12847.7	151	D3730.contig8_24	343	0.0011
Methyltransf_10	PF05971.12	299	D3730.contig8_24	343	0.0016
DNA_III_psi	PF03603.13	126	D3730.contig8_25	138	2.5e-44
CSTF_C	PF14304.6	41	D3730.contig8_25	138	0.00094
Acetyltransf_1	PF00583.25	117	D3730.contig8_26	149	1.3e-16
Acetyltransf_10	PF13673.7	127	D3730.contig8_26	149	1.5e-12
Acetyltransf_7	PF13508.7	76	D3730.contig8_26	149	7e-12
FR47	PF08445.10	86	D3730.contig8_26	149	4.6e-11
Acetyltransf_6	PF13480.7	142	D3730.contig8_26	149	1.2e-06
Acetyltransf_4	PF13420.7	155	D3730.contig8_26	149	4.5e-06
GNAT_acetyltran	PF12746.7	243	D3730.contig8_26	149	5.6e-05
Acetyltransf_3	PF13302.7	138	D3730.contig8_26	149	0.00035
Acetyltransf_8	PF13523.6	145	D3730.contig8_26	149	0.00084
Acetyltransf_CG	PF14542.6	80	D3730.contig8_26	149	0.00097
Acetyltransf_9	PF13527.7	128	D3730.contig8_26	149	0.0025
HAD_2	PF13419.6	178	D3730.contig8_27	226	1.6e-20
Hydrolase	PF00702.26	210	D3730.contig8_27	226	2.3e-15
Hydrolase_like	PF13242.6	75	D3730.contig8_27	226	6.1e-11
HAD	PF12710.7	188	D3730.contig8_27	226	7.8e-06
GTP_EFTU	PF00009.27	194	D3730.contig8_28	530	1.9e-46
RF3_C	PF16658.5	131	D3730.contig8_28	530	2.3e-46
GTP_EFTU_D2	PF03144.25	74	D3730.contig8_28	530	5.9e-11
MMR_HSR1	PF01926.23	114	D3730.contig8_28	530	0.00011
EFG_II	PF14492.6	75	D3730.contig8_28	530	0.00026
BON	PF04972.17	69	D3730.contig8_29	207	7.4e-39
BON	PF04972.17	69	D3730.contig8_29	207	7.4e-39
MT0933_antitox	PF14013.6	49	D3730.contig8_29	207	0.00089
HMA	PF00403.26	62	D3730.contig8_29	207	0.028
DUF1328	PF07043.13	39	D3730.contig8_30	54	2.7e-12
Patatin	PF01734.22	204	D3730.contig8_31	55	0.0033
POTRA_TamA_1	PF17243.2	77	D3730.contig9_1	94	1.3e-21
PMSR	PF01625.21	153	D3730.contig9_2	213	6e-68
DUF21	PF01595.20	176	D3730.contig9_3	446	4.2e-40
CorC_HlyC	PF03471.17	81	D3730.contig9_3	446	1.4e-22
CBS	PF00571.28	57	D3730.contig9_3	446	6.2e-06
LacY_symp	PF01306.19	413	D3730.contig9_4	260	1.4e-78
MFS_1	PF07690.16	353	D3730.contig9_4	260	5.2e-15
MFS_1_like	PF12832.7	385	D3730.contig9_4	260	8.3e-15
MFS_2	PF13347.6	427	D3730.contig9_4	260	0.0016
LacY_symp	PF01306.19	413	D3730.contig9_5	140	6e-46
MFS_1_like	PF12832.7	385	D3730.contig9_5	140	0.0051
Glyco_hydro_42	PF02449.15	374	D3730.contig9_6	670	1.6e-78
Glyco_hydro_42M	PF08532.10	207	D3730.contig9_6	670	2.5e-29
Glyco_hydro_35	PF01301.19	316	D3730.contig9_6	670	8.6e-05
Glyco_hydro_2_C	PF02836.17	302	D3730.contig9_6	670	0.00011
Cellulase	PF00150.18	281	D3730.contig9_6	670	0.00057
HTH_18	PF12833.7	81	D3730.contig9_7	291	1.7e-22
HTH_AraC	PF00165.23	42	D3730.contig9_7	291	1.1e-14
HTH_AraC	PF00165.23	42	D3730.contig9_7	291	1.1e-14
AraC_binding	PF02311.19	136	D3730.contig9_7	291	2.4e-13
DUF1107	PF06526.12	63	D3730.contig9_8	69	2e-29
YtfJ_HI0045	PF09695.10	160	D3730.contig9_9	186	6e-78
ATP-synt_10	PF05176.14	257	D3730.contig9_9	186	0.0077
Inositol_P	PF00459.25	272	D3730.contig9_10	248	1.8e-50
5_nucleotid_C	PF02872.18	158	D3730.contig9_11	648	2e-22
Metallophos	PF00149.28	204	D3730.contig9_11	648	6.7e-12
HxlR	PF01638.17	91	D3730.contig9_12	124	2.9e-31
NmrA	PF05368.13	233	D3730.contig9_13	283	1.9e-23
NAD_binding_10	PF13460.6	184	D3730.contig9_13	283	9.4e-22
3Beta_HSD	PF01073.19	280	D3730.contig9_13	283	3.1e-06
NAD_binding_4	PF07993.12	257	D3730.contig9_13	283	6e-06
TrkA_N	PF02254.18	116	D3730.contig9_13	283	3.1e-05
Epimerase	PF01370.21	241	D3730.contig9_13	283	0.0003
AraC_binding	PF02311.19	136	D3730.contig9_14	275	5.8e-23
HTH_18	PF12833.7	81	D3730.contig9_14	275	1.3e-20
HTH_AraC	PF00165.23	42	D3730.contig9_14	275	5e-19
HTH_AraC	PF00165.23	42	D3730.contig9_14	275	5e-19
EamA	PF00892.20	137	D3730.contig9_15	324	8.6e-20
EamA	PF00892.20	137	D3730.contig9_15	324	8.6e-20
Hemerythrin	PF01814.23	131	D3730.contig9_16	221	3.4e-27
ScdA_N	PF04405.14	56	D3730.contig9_16	221	1.2e-19
AA_permease	PF00324.21	479	D3730.contig9_17	468	2.6e-120
AA_permease_2	PF13520.6	425	D3730.contig9_17	468	4.3e-47
FKBP_C	PF00254.28	94	D3730.contig9_18	207	7.9e-27
FKBP_N	PF01346.18	97	D3730.contig9_18	207	1.2e-19
OapA	PF04225.12	85	D3730.contig9_19	225	6e-34
OapA_N	PF08525.11	28	D3730.contig9_19	225	3.8e-08
Ribosomal_L9_C	PF03948.14	86	D3730.contig9_20	150	1.6e-24
Ribosomal_L9_N	PF01281.19	47	D3730.contig9_20	150	2.8e-22
Cep57_MT_bd	PF06657.13	77	D3730.contig9_20	150	0.013
Ribosomal_S18	PF01084.20	52	D3730.contig9_21	76	7.8e-25
SSB	PF00436.25	104	D3730.contig9_22	105	8e-11
Ribosomal_S6	PF01250.17	90	D3730.contig9_23	132	5.2e-28
DUF1471	PF07338.13	56	D3730.contig9_24	92	2.7e-16
MFS_1	PF07690.16	353	D3730.contig9_25	398	2.9e-37
MFS_1	PF07690.16	353	D3730.contig9_25	398	2.9e-37
Sugar_tr	PF00083.24	452	D3730.contig9_25	398	2.4e-15
Sugar_tr	PF00083.24	452	D3730.contig9_25	398	2.4e-15
MFS_1_like	PF12832.7	385	D3730.contig9_25	398	1e-09
MFS_1_like	PF12832.7	385	D3730.contig9_25	398	1e-09
LacY_symp	PF01306.19	413	D3730.contig9_25	398	0.018
Aldolase_II	PF00596.21	186	D3730.contig9_26	229	3.3e-46
AP_endonuc_2	PF01261.24	210	D3730.contig9_27	285	7.8e-35
OMPdecase	PF00215.24	225	D3730.contig9_28	217	7.7e-27
PTS_EIIA_2	PF00359.22	144	D3730.contig9_29	156	3.1e-32
PTS_IIB	PF02302.17	90	D3730.contig9_30	102	1.1e-13
PNP_UDP_1	PF01048.20	234	D3730.contig9_30	102	0.054
EIIC-GAT	PF03611.14	396	D3730.contig9_31	467	1.7e-121
Tweety	PF04906.13	406	D3730.contig9_31	467	0.028
Trans_reg_C	PF00486.28	77	D3730.contig10_1	115	2.2e-25
HATPase_c	PF02518.26	112	D3730.contig10_2	467	2.1e-16
HisKA	PF00512.25	67	D3730.contig10_2	467	8.5e-10
HAMP	PF00672.25	53	D3730.contig10_2	467	1.2e-06
HATPase_c_5	PF14501.6	101	D3730.contig10_2	467	3.6e-06
DDE_Tnp_IS66	PF03050.14	282	D3730.contig10_4	513	3.7e-100
DDE_Tnp_IS66_C	PF13817.6	39	D3730.contig10_4	513	1.2e-16
LZ_Tnp_IS66	PF13007.7	69	D3730.contig10_4	513	2.8e-13
zf-IS66	PF13005.7	46	D3730.contig10_4	513	1.2e-12
